lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
0.6438634991645813,0.058154452592134476,0.02950228750705719,-0.27453845739364624,-0.14828749001026154,0.043487872928380966
0.6651207804679871,0.07226957380771637,-0.03725261241197586,-0.3462258577346802,0.03914215415716171,0.09378647059202194
0.6684688925743103,0.06603121757507324,-0.09087204933166504,-0.06067782640457153,-0.48757198452949524,0.016618449240922928
0.5641654133796692,0.012767322361469269,0.02972729690372944,0.4246424734592438,0.40546971559524536,-0.023227211087942123
0.634132444858551,-0.009335430338978767,0.03212657943367958,0.9404574632644653,0.08104153722524643,0.0346725657582283
0.6138333678245544,-0.038139864802360535,-0.050900351256132126,0.5333021879196167,-0.007392344530671835,-0.005008338950574398
0.5931341648101807,-0.06949581950902939,0.009358895942568779,0.2908182442188263,0.054692063480615616,0.053408749401569366
0.5859381556510925,-0.07957714051008224,0.12356024235486984,-0.19308283925056458,-0.3328436315059662,0.018092947080731392
0.5644208192825317,-0.11071881651878357,0.05262014642357826,-0.11048047989606857,-0.20649288594722748,-0.05389293655753136
0.562075674533844,-0.09501076489686966,0.0040860907174646854,0.2348015308380127,0.4932628273963928,0.07266008853912354
0.6193902492523193,-0.06053349748253822,0.06152690201997757,0.34823575615882874,0.2633155882358551,0.0009661579970270395
0.6320233941078186,-0.0668729767203331,0.01764160580933094,0.35424497723579407,0.08363069593906403,0.0061377864331007
0.6148059964179993,-0.08169354498386383,0.06780397891998291,0.009360138326883316,0.21694470942020416,-0.07435906678438187
0.653357207775116,-0.07639912515878677,0.10818855464458466,-0.5156183838844299,0.3017134964466095,-0.06735061854124069
0.7227601408958435,-0.04642312973737717,0.06208024173974991,-0.18658988177776337,0.03562961891293526,-0.054580431431531906
0.7699959874153137,-0.03188595920801163,-0.020974168553948402,-0.09998337924480438,0.08611828088760376,-0.02653057500720024
0.7227522730827332,-0.05484604090452194,0.09060577303171158,-0.15506470203399658,0.19537468254566193,0.03990333527326584
0.7326695919036865,-0.014065088704228401,0.07620282471179962,0.45488888025283813,-0.2823176085948944,0.006385757587850094
0.688358724117279,-0.042970210313797,0.0018518755678087473,0.28018051385879517,0.01220956165343523,0.03713308274745941
0.6756319403648376,-0.04093796759843826,0.10584840178489685,0.2098480463027954,-0.4254607558250427,-0.032549548894166946
0.6349808573722839,-0.06639190018177032,-0.0031970799900591373,-0.0868455097079277,-0.19294653832912445,-0.03816615790128708
0.6043865084648132,-0.04918945953249931,-0.036125458776950836,0.07533794641494751,0.3578624725341797,0.019580503925681114
0.5953249335289001,-0.0625113770365715,0.028777260333299637,0.2756141722202301,-0.023324716836214066,0.09402897953987122
0.5775843262672424,-0.04385373368859291,0.014977358281612396,0.32130730152130127,0.21603426337242126,0.05312018096446991
0.6007630825042725,-0.038067933171987534,0.11872385442256927,-0.10598628222942352,0.18413126468658447,0.0829092264175415
0.6669105291366577,-0.03819453343749046,0.05182506889104843,-0.4817752242088318,0.1707611382007599,0.03612411394715309
0.6933435797691345,-0.029812168329954147,-0.008989106863737106,-0.08060994744300842,0.06386508792638779,0.044714052230119705
0.7314690947532654,-0.04006180539727211,-0.0730234906077385,-0.15669956803321838,0.1559169739484787,-0.019854562357068062
0.7223631739616394,-0.03912428766489029,-0.18776161968708038,-0.006233093794435263,-0.01995020918548107,-0.03055167943239212
0.6534016132354736,-0.04511553421616554,-0.03019285947084427,-0.23724907636642456,-0.018247121945023537,-0.09655860811471939
0.6405975222587585,-0.04077470302581787,0.05736182630062103,0.5346443057060242,0.011216833256185055,0.05840771272778511
0.6285408139228821,-0.06550321727991104,0.02947140298783779,0.3542160987854004,-0.10889872163534164,-0.003830669214949012
0.6010253429412842,-0.06600111722946167,0.20569093525409698,-0.28790518641471863,-0.5548917651176453,0.029454657807946205
0.5919574499130249,-0.07579857110977173,0.0719074010848999,0.25100135803222656,-0.21768075227737427,-0.0006936556892469525
0.5546712875366211,-0.09957072883844376,0.029003199189901352,0.09909631311893463,-0.004381895065307617,0.00512359756976366
0.5524921417236328,-0.08655456453561783,0.011948813684284687,-0.10814348608255386,0.07076753675937653,0.005662734620273113
0.5368660092353821,-0.053828343749046326,0.02067890577018261,0.08650915324687958,0.22943799197673798,-0.0912247970700264
0.5665287971496582,-0.015278059989213943,0.07378555834293365,-0.09851183742284775,0.2204354703426361,-0.030158383771777153
0.6210277676582336,0.014674609526991844,0.06720945239067078,-0.18996427953243256,0.12775690853595734,0.009560808539390564
0.6410057544708252,0.021519165486097336,0.0364978201687336,-0.12214130908250809,0.15118514001369476,-0.05587822571396828
0.6535912156105042,0.008220776915550232,0.018904658034443855,-0.23454347252845764,0.06300495564937592,0.020337389782071114
0.6757477521896362,0.009155401028692722,-0.02733743190765381,-0.35805782675743103,0.10193924605846405,0.11799939721822739
0.6814347505569458,0.005966484546661377,-0.136180117726326,-0.007281048223376274,-0.1080489531159401,0.051142290234565735
0.6222661733627319,-0.014401458203792572,0.04718649759888649,-0.6140799522399902,-0.4459923803806305,0.0036976851988583803
0.6279616355895996,0.010635376907885075,0.04587973654270172,0.823797345161438,-0.37501490116119385,-0.017422562465071678
0.604185938835144,-0.01786654070019722,-0.03366125375032425,0.9839258790016174,-0.04742696136236191,-0.02794283628463745
0.5689572691917419,-0.07079713046550751,-0.08531256765127182,0.49866846203804016,0.13295799493789673,0.024609319865703583
0.5740035176277161,-0.09877172112464905,0.013635284267365932,0.03601592406630516,-0.26469600200653076,0.0017304319189861417
0.5422477722167969,-0.10008680820465088,0.04318033903837204,-0.36166152358055115,-0.2535276412963867,0.061801161617040634
0.4948161542415619,-0.12003608047962189,-0.11396528780460358,-0.7152761220932007,0.0847783163189888,0.007548708468675613
0.4807596504688263,-0.048026930540800095,0.10221409052610397,-0.3952414393424988,0.030444150790572166,0.055137138813734055
0.5281664133071899,-0.013372368179261684,0.06918487697839737,-0.3963734209537506,0.04246830567717552,-0.03461584821343422
0.5439222455024719,0.02393438294529915,0.03408327326178551,-0.2756425142288208,0.1259000152349472,-0.06828103214502335
0.5467066168785095,0.03214150667190552,0.0436389334499836,-0.26648667454719543,0.06869647651910782,-0.10322286933660507
0.5950505137443542,0.07474017143249512,0.05990506708621979,-0.3851763904094696,0.10359442234039307,-0.01058537233620882
0.6439197659492493,0.08690902590751648,0.1251385509967804,-0.11231140047311783,-0.061800017952919006,-0.04662560299038887
0.6501405239105225,0.08559954166412354,-0.015650970861315727,-0.3458642363548279,-0.018035156652331352,-0.017155762761831284
0.559956431388855,0.037828050553798676,0.07249785959720612,-0.4799201488494873,0.206476092338562,0.031359896063804626
0.619260847568512,0.06433829665184021,0.1378108412027359,0.880064845085144,-0.02800816483795643,0.052319906651973724
0.6226212978363037,0.055943287909030914,-0.05079110339283943,0.861177921295166,0.08244094252586365,0.059160538017749786
0.6222413778305054,-0.012051006779074669,-0.019721325486898422,0.6479971408843994,0.23603756725788116,0.06713137030601501
0.6348528861999512,-0.006590543780475855,0.030603760853409767,0.46382594108581543,-0.05637701228260994,0.06700397282838821
0.6008879542350769,-0.02123529650270939,0.003237377852201462,-0.007011319510638714,-0.19491681456565857,-0.07240235060453415
0.5666857957839966,-0.051271624863147736,-0.05752866342663765,-0.3151479661464691,-0.009572744369506836,-0.07217809557914734
0.5192121267318726,-0.03340921923518181,-0.16091208159923553,0.41806116700172424,0.9025474786758423,0.2193930447101593
0.5111784338951111,-0.07567965239286423,0.013821572065353394,0.6419727206230164,0.26002898812294006,0.020872684195637703
0.5598378777503967,-0.06371031701564789,-0.001277572475373745,0.5903580784797668,0.27702751755714417,-0.0340191125869751
0.6128738522529602,-0.05694521218538284,0.07865917682647705,0.053646381944417953,0.27374666929244995,-0.05210058391094208
0.6766362190246582,-0.033730823546648026,0.1149323433637619,-0.1018630787730217,0.05923350155353546,0.033408716320991516
0.713850200176239,-0.040875762701034546,0.10306975245475769,-0.30193841457366943,-0.12761837244033813,0.1233966201543808
0.7452923059463501,-0.012430569157004356,0.0745595246553421,0.021995875984430313,0.24017825722694397,0.09029187262058258
0.770651638507843,-0.028896691277623177,-0.10135304927825928,-0.24249818921089172,0.1760125458240509,0.07042800635099411
0.6997534036636353,-0.05375046655535698,0.059996552765369415,0.08045023679733276,0.3919980525970459,-0.054406773298978806
0.7235668301582336,-0.0219538826495409,0.1518741250038147,-0.22218841314315796,-0.6601629853248596,-0.09691363573074341
0.7188310623168945,-0.023702897131443024,0.05901481211185455,0.18260051310062408,-0.34871166944503784,0.029618101194500923
0.6966516971588135,-0.03505690395832062,0.08636428415775299,0.25634121894836426,-0.4664468467235565,-0.08097753673791885
0.6492145657539368,-0.0672990009188652,-0.0496513806283474,-0.11431851983070374,-0.14714999496936798,-0.021345654502511024
0.6308196187019348,-0.041029199957847595,0.030908051878213882,-0.07469826936721802,-0.2220316380262375,-0.03559921681880951
0.5929155349731445,-0.018572723492980003,0.011546824127435684,0.14091148972511292,-0.16715885698795319,0.03650704398751259
0.579582691192627,0.011739002540707588,0.0484657809138298,-0.06779466569423676,0.05335783213376999,0.09066508710384369
0.5968005657196045,-0.014518849551677704,0.008566856384277344,-0.5316038131713867,0.06108464300632477,-0.0036469553597271442
0.578518807888031,0.0037710024043917656,-0.0066972156055271626,-0.3053015172481537,0.18048204481601715,-0.00326729379594326
0.6591639518737793,0.02657371014356613,-0.09382040053606033,-0.9631781578063965,0.41103655099868774,0.06466812640428543
0.7259314656257629,0.06900293380022049,-0.06587183475494385,-0.3544515073299408,0.11859569698572159,0.041576504707336426
0.7221119999885559,0.07787670195102692,-0.20310093462467194,0.09272023290395737,-0.05694412440061569,0.045796796679496765
0.677240788936615,0.0034668762236833572,0.07272269576787949,0.00551286805421114,0.035948242992162704,-0.20747517049312592
0.6973629593849182,0.004235723055899143,0.04396715387701988,0.8753835558891296,0.13390155136585236,-0.049091681838035583
0.7008558511734009,-0.0035340460017323494,0.011203277856111526,0.7379801273345947,0.047017768025398254,-0.020981404930353165
0.6405094265937805,-0.02001766674220562,0.18272945284843445,-0.3792670667171478,-0.3548365831375122,0.002654277952387929
0.6187156438827515,-0.011101254262030125,0.12318627536296844,-0.09410569071769714,-0.2068229615688324,0.036643385887145996
0.5744706988334656,-0.012302876450121403,0.033496156334877014,-0.2679266333580017,0.026596760377287865,0.08381814509630203
0.5894601345062256,-1.3255441444925964e-05,0.0543471984565258,0.029986640438437462,-0.2669277787208557,0.09213870763778687
0.5908491611480713,0.03105657920241356,0.03518535569310188,0.16519352793693542,-0.19177746772766113,0.08991236239671707
0.6181943416595459,0.06923148781061172,0.06226302310824394,-0.30695128440856934,0.08918061852455139,0.09156928211450577
0.6380668878555298,0.05365392565727234,0.042720675468444824,-0.5438826680183411,-0.06503477692604065,-0.01650884561240673
0.6327998638153076,0.06806349009275436,0.07295327633619308,-0.1891176402568817,-0.14759473502635956,-0.014100626111030579
0.6502146124839783,0.05350174754858017,0.01500684767961502,-0.4282633662223816,-0.07966521382331848,-0.0436675138771534
0.6272919178009033,0.04989099130034447,-0.03054039366543293,-0.23047393560409546,-0.07529399544000626,-0.11939476430416107
0.5758266448974609,0.02811199240386486,-0.14339189231395721,0.6103159189224243,0.7826252579689026,-0.005943912081420422
0.6612599492073059,0.03344116732478142,0.009064777754247189,0.7971965074539185,0.08263998478651047,-0.0706850066781044
0.6578282713890076,-0.02617563121020794,-0.05682382732629776,0.7347858548164368,0.18855635821819305,-0.12781143188476562
0.6476703882217407,-0.04665990173816681,-0.023081164807081223,-0.05232745409011841,-0.06687216460704803,-0.011327202431857586
0.6417952179908752,-0.035190314054489136,0.019810352474451065,0.31419050693511963,-0.12304475903511047,-0.034483008086681366
0.6181795001029968,-0.051237620413303375,0.09669647365808487,-0.14415515959262848,-0.24471764266490936,-0.0323212668299675
0.5599492192268372,-0.06530064344406128,-0.07631947845220566,-0.521803617477417,0.03325539454817772,-0.05326057970523834
0.5920557379722595,-0.02074524760246277,0.02375350333750248,-0.1264479011297226,-0.21836575865745544,-0.014661076478660107
0.5870633721351624,0.03491172939538956,0.0214978139847517,-0.2575227916240692,0.11267227679491043,-0.0469331331551075
0.6075031161308289,0.06416758894920349,0.07769526541233063,-0.3407621383666992,-0.04600096121430397,-0.04724917933344841
0.6305479407310486,0.06677695363759995,0.03978201001882553,-0.4465947151184082,-0.20577703416347504,-0.059824708849191666
0.6363496780395508,0.1050233468413353,0.047736480832099915,-0.48113691806793213,0.05536629632115364,0.06900505721569061
0.6325727105140686,0.10312840342521667,-0.018901055678725243,-0.4682348668575287,-0.10398262739181519,0.06738528609275818
0.6259948015213013,0.08355621248483658,-0.14007528126239777,-0.603412926197052,-0.04644539952278137,-0.06183112785220146
0.5577546954154968,0.11919616907835007,-0.04662075638771057,1.0752583742141724,0.7470934391021729,0.12838482856750488
0.6027786731719971,0.09832166880369186,-0.0779266282916069,0.7071443200111389,0.28400152921676636,0.1273891031742096
0.5989924073219299,0.06810492277145386,-0.07092556357383728,0.42986994981765747,0.13897353410720825,0.12331796437501907
0.601408064365387,0.03902962803840637,0.08747295290231705,-0.19618500769138336,-0.2821699380874634,0.08663605898618698
0.6247950196266174,0.030651569366455078,0.1238592267036438,0.09578846395015717,-0.2616417706012726,0.01598483882844448
0.6129806041717529,0.014068443328142166,0.04775773733854294,0.19479402899742126,0.031927041709423065,-0.039620328694581985
0.5875562429428101,-0.010318445973098278,-0.0003823552979156375,-0.5849695205688477,-0.01717759296298027,0.08652026206254959
0.5678204298019409,0.008598464541137218,0.04754403233528137,0.08628988265991211,-0.5589036345481873,0.12163474410772324
0.5664362907409668,0.06301058083772659,0.049673356115818024,-0.03621840104460716,-0.11301355808973312,0.06985641270875931
0.5826342701911926,0.08517254889011383,0.04708309471607208,-0.2804453372955322,-0.17545796930789948,0.056405384093523026
0.5929399728775024,0.08096212893724442,-0.017176050692796707,-0.7346397638320923,0.003932937979698181,-0.03019033744931221
0.6151235699653625,0.08008554577827454,-0.02070104330778122,-0.7433275580406189,-0.15697890520095825,-0.09101585298776627
0.5967259407043457,0.12116707116365433,-0.011827290989458561,-0.32589179277420044,-0.12797383964061737,-0.07473694533109665
0.5964850187301636,0.10796111822128296,-0.08025865256786346,-0.3145219385623932,-0.327396035194397,-0.11771465092897415
0.5406311750411987,0.10917902737855911,-0.02601262554526329,0.7705864310264587,0.5629450678825378,0.1307857185602188
0.601485550403595,0.08372388035058975,0.003753697732463479,1.3977054357528687,0.20589669048786163,0.05236920341849327
0.6004284620285034,0.009047143161296844,-0.03555290028452873,0.8836678266525269,0.2649776339530945,-0.09907995909452438
0.5608512759208679,-0.02701999619603157,0.03365829214453697,0.5150831341743469,0.1782197505235672,-0.09283825010061264
0.5713818073272705,-0.03104574605822563,0.07795856148004532,0.224747434258461,0.0005515102529898286,-0.054372966289520264
0.5765401721000671,-0.04188228398561478,0.05869727209210396,0.11948251724243164,-0.03147906810045242,-0.06318327784538269
0.5728151202201843,-0.05289783328771591,0.07242866605520248,-0.13536246120929718,-0.11219576001167297,-0.06254604458808899
0.5270851254463196,-0.036035146564245224,0.09596996754407883,-0.31011995673179626,-0.11849606782197952,-0.029398327693343163
0.5052683353424072,0.008117267861962318,0.10087709128856659,0.06884662806987762,-0.006150752305984497,0.0008530293707735837
0.5224127769470215,0.035204607993364334,0.06718090921640396,-0.33249154686927795,0.1523985117673874,0.033184219151735306
0.5553011894226074,0.025866881012916565,0.07729421555995941,-0.696632981300354,-0.022547855973243713,0.04446407034993172
0.5817817449569702,0.03909365460276604,0.03173534572124481,-0.34653469920158386,-0.20411470532417297,0.022515399381518364
0.5916033983230591,0.016870785504579544,-0.06586024165153503,-0.3516218662261963,-0.27335086464881897,-0.07240420579910278
0.5518174767494202,0.009282183833420277,-0.18362854421138763,0.6905003786087036,0.5463887453079224,0.08174128830432892
0.5791314244270325,0.01140631828457117,-0.0299639031291008,1.042222023010254,0.08168113976716995,0.07988432049751282
0.5809651613235474,-0.04006118327379227,-0.09825358539819717,0.7692152857780457,0.12400359660387039,0.1587330400943756
0.5973573923110962,-0.04838119447231293,0.1009650006890297,0.20573562383651733,-0.5053411722183228,0.1258455514907837
0.5513635277748108,-0.08003056794404984,0.07132422178983688,0.3128277361392975,-0.29982736706733704,0.10726922750473022
0.5290862321853638,-0.1276680827140808,0.02780521847307682,0.22832238674163818,-0.29011425375938416,-0.0350993275642395
0.4860553741455078,-0.14960570633411407,-0.050543349236249924,-0.8906822204589844,0.12908488512039185,-0.2517903447151184
0.4918566346168518,-0.04595492407679558,0.13539601862430573,-0.0752715989947319,-0.0021737052593380213,-0.050965361297130585
