lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
0.49047866463661194,-0.038004957139492035,0.06414123624563217,-0.6924042701721191,0.18394051492214203,0.6001190543174744
0.5189682841300964,0.03451848775148392,0.028715364634990692,-0.18699157238006592,-0.007595235016196966,0.730497419834137
0.5072346925735474,0.05831827223300934,-0.030619625002145767,-0.3206278085708618,0.24954722821712494,0.8674103617668152
0.5062836408615112,0.074379101395607,-0.14271721243858337,-0.26548030972480774,0.42148321866989136,0.9065265655517578
0.5091646909713745,0.046711213886737823,-0.01768088899552822,-0.16709497570991516,0.4405861794948578,0.8580910563468933
0.555620551109314,0.0465710274875164,0.04058554768562317,0.7301232218742371,0.08674780279397964,0.7459626793861389
0.5900071263313293,0.04356630519032478,0.027447421103715897,0.7628813982009888,-0.05765952169895172,0.7455981969833374
0.5966836810112,0.035499148070812225,0.004793929867446423,0.7428289651870728,-0.28888627886772156,0.6749142408370972
0.6160975098609924,-0.013204838149249554,0.0020782235078513622,0.15677912533283234,-0.49848759174346924,0.6551879644393921
0.574198842048645,-0.03252775967121124,-0.0008640902233310044,-0.16580894589424133,-0.36430659890174866,0.6540827751159668
0.5352560877799988,-0.07738189399242401,-0.10801384598016739,-0.02306191809475422,-0.13147573173046112,0.5561646819114685
0.4875738322734833,-0.10944106429815292,0.07871458679437637,-0.47814223170280457,-0.49274346232414246,0.38804513216018677
0.5274945497512817,-0.051123593002557755,0.11564143002033234,-0.5467814803123474,-0.02639687992632389,0.5642076730728149
0.5684025883674622,0.026733504608273506,0.08665494620800018,-0.6638496518135071,-0.16135959327220917,0.6371246576309204
0.5850138068199158,0.09107288718223572,0.01792316511273384,-0.6873565912246704,0.007404200732707977,0.7358039617538452
0.5943133234977722,0.13500790297985077,-0.051428258419036865,-0.8729874491691589,0.27886056900024414,0.8743518590927124
0.5764346718788147,0.16704003512859344,-0.10585081577301025,-0.2475498616695404,0.11121250689029694,0.9106079339981079
0.5614910125732422,0.1430753618478775,-0.21284791827201843,0.4791531562805176,0.7496123909950256,0.9727210998535156
0.6083853840827942,0.13562925159931183,-0.07005196064710617,0.9168063402175903,0.33295735716819763,0.8715051412582397
0.6216347217559814,0.12209086865186691,-0.036450520157814026,0.8615549206733704,0.06239309534430504,0.8029934763908386
0.6127039790153503,0.09713192284107208,0.029146721586585045,0.5330090522766113,-0.16133339703083038,0.6793673634529114
0.6303843259811401,0.07847762852907181,0.039339859038591385,0.46659570932388306,-0.34042686223983765,0.5981954336166382
0.6391875743865967,0.04645086079835892,0.03836507350206375,0.13770778477191925,-0.341048002243042,0.6722866892814636
0.5916084051132202,0.030978785827755928,-0.059360262006521225,-0.024251671507954597,0.04962846636772156,0.695480465888977
0.532312273979187,0.018159816041588783,-0.1296929121017456,-0.2990853190422058,0.12220904231071472,0.609632670879364
0.5170428156852722,0.043189361691474915,0.14551804959774017,-0.0896281749010086,-0.17594382166862488,0.720625638961792
0.5265082120895386,0.07716565579175949,0.04688192903995514,-0.109279565513134,0.09116984903812408,0.7459753751754761
0.5441425442695618,0.11129729449748993,0.027371032163500786,-0.2658610939979553,0.07511837035417557,0.8730348348617554
0.5529428720474243,0.13328169286251068,-0.00323282228782773,-0.48220083117485046,0.16684648394584656,0.9048998355865479
0.5514832735061646,0.14380456507205963,-0.05384314805269241,-0.27267101407051086,0.1582970768213272,0.8968950510025024
0.4856901466846466,0.0993741825222969,-0.060616642236709595,-0.6625512838363647,0.05635375529527664,0.7092142105102539
0.5155853033065796,0.12706324458122253,0.052712198346853256,0.11182482540607452,-0.21276016533374786,0.7410579919815063
0.564333438873291,0.07845880836248398,0.09875721484422684,0.8401010036468506,0.081753671169281,0.7608294486999512
0.6188821196556091,0.042601123452186584,0.09066332876682281,0.8827461004257202,-0.17851562798023224,0.6674782037734985
0.6219598650932312,0.03270013630390167,0.0612931102514267,0.36521032452583313,-0.5136266946792603,0.6178178191184998
0.588333010673523,-0.011190507560968399,-0.07048522680997849,0.7376997470855713,-0.09853705763816833,0.5464450716972351
0.567828357219696,-0.0351189486682415,-0.058324165642261505,-0.1882309764623642,-0.22423039376735687,0.5860439538955688
0.4745270907878876,-0.07603386044502258,0.0001580938696861267,-0.40547627210617065,-0.2082701027393341,0.465093195438385
0.48278945684432983,-0.0422314889729023,0.19141510128974915,-0.21801282465457916,-0.07275768369436264,0.6636472344398499
0.5031895637512207,0.017128899693489075,0.0711577981710434,-0.4504130482673645,0.08932027965784073,0.7160855531692505
0.5381428003311157,0.07460284978151321,0.044320352375507355,-0.3671751916408539,0.0453510507941246,0.8413025140762329
0.544797420501709,0.10904166102409363,-0.03626438230276108,-0.5834819674491882,0.4161709249019623,0.922982931137085
0.5754417777061462,0.1470106840133667,-0.060994952917099,-0.28357037901878357,0.3247416615486145,0.9871096014976501
0.5534614324569702,0.1452551633119583,-0.1698932945728302,0.008577678352594376,0.34714555740356445,0.9933346509933472
0.6111724972724915,0.10034150630235672,-0.017279518768191338,-0.05486822500824928,0.2705098092556,0.9608858823776245
0.6230865716934204,0.08945179730653763,0.030620336532592773,0.7297535538673401,0.09757819771766663,0.8722518682479858
0.6407722234725952,0.08173830062150955,0.06982803344726562,0.5295765995979309,-0.3100368082523346,0.7703336477279663
0.6371896862983704,0.06786804646253586,0.05902959406375885,0.4787674844264984,-0.459003210067749,0.7058820128440857
0.6174123287200928,0.030459152534604073,-0.10451366007328033,0.6540798544883728,-0.13068534433841705,0.6356707811355591
0.5574215650558472,0.02984103187918663,-0.10716331005096436,0.16423149406909943,-0.16677020490169525,0.593816876411438
0.5038156509399414,0.01258400920778513,-0.022122932597994804,0.5503484010696411,-0.054513171315193176,0.5950028300285339
0.5174457430839539,0.030750149860978127,0.009724650532007217,0.07689420878887177,0.5813707113265991,0.6126798391342163
0.5552294850349426,0.0789366140961647,-0.0037757190875709057,0.39790889620780945,0.32023680210113525,0.6957389116287231
0.5938596129417419,0.08083914965391159,-0.04886145889759064,-0.06472991406917572,0.4896909296512604,0.7466413974761963
0.6075435280799866,0.08821838349103928,0.006151504348963499,-0.17537342011928558,0.4183168113231659,0.9199435710906982
0.6071543097496033,0.07907723635435104,-0.04162485897541046,-0.1263270527124405,0.4321106970310211,1.016640305519104
0.6220117807388306,0.030990473926067352,-0.05399537831544876,-0.3555954396724701,0.2390136420726776,0.8121627569198608
0.5506378412246704,0.013238959014415741,0.09884641319513321,-0.7911454439163208,0.1953381448984146,0.7343407869338989
0.581409215927124,0.028357326984405518,0.21584010124206543,-0.39640066027641296,-0.44050344824790955,0.7882857322692871
0.5983372330665588,0.03874113783240318,0.06399545073509216,0.26536044478416443,-0.39393529295921326,0.7341618537902832
0.5864297151565552,0.040898874402046204,0.007731569930911064,0.08222848922014236,-0.5375424027442932,0.6837943196296692
0.546230137348175,0.014337336644530296,-0.03845272958278656,-0.03839040920138359,-0.7146612405776978,0.5764439105987549
0.4481671452522278,-0.00980608444660902,-0.13243705034255981,-0.20425473153591156,-0.43172699213027954,0.3814065456390381
0.4170892536640167,0.0398990623652935,0.1079174056649208,-0.06184574216604233,-0.18188022077083588,0.39522862434387207
0.4565782845020294,0.07100877910852432,0.011645739898085594,-0.5550069808959961,-0.0009652096778154373,0.47329628467559814
0.4800569713115692,0.11939862370491028,-0.012382954359054565,-0.5119500756263733,-0.20468148589134216,0.578312873840332
0.5072259306907654,0.13462410867214203,-0.08571851998567581,-1.1747831106185913,0.11376078426837921,0.6955364346504211
0.47737669944763184,0.17663642764091492,-0.12787394225597382,-0.1137172281742096,0.2954537868499756,0.7527772188186646
0.42081964015960693,0.14607706665992737,-0.021768011152744293,-0.10370633751153946,0.7653530240058899,0.8066011667251587
0.4955335557460785,0.13956277072429657,0.03391459956765175,0.8593277335166931,0.4515807032585144,0.8357664942741394
0.5623307824134827,0.13250355422496796,0.053805623203516006,0.57923424243927,-0.02816813439130783,0.7188968062400818
0.6006527543067932,0.08631043881177902,0.024906978011131287,0.1673302799463272,-0.2494061142206192,0.5619029998779297
0.6563857197761536,0.0391579195857048,0.04258504509925842,0.28427088260650635,-0.26390567421913147,0.628197431564331
0.6539322137832642,0.007629788480699062,-0.037159960716962814,0.28536033630371094,-0.0017710264073684812,0.5582120418548584
0.6233547329902649,0.0015220490749925375,-0.010283034294843674,-0.4003332257270813,-0.1479765623807907,0.6126323938369751
0.546158492565155,-0.0346350371837616,-0.012974489480257034,-0.3508894443511963,-0.336783766746521,0.5048441290855408
0.5437717437744141,-0.005026211962103844,0.27679839730262756,-0.28612110018730164,-0.025769751518964767,0.7047196626663208
0.5611165165901184,0.041481997817754745,0.11630851030349731,-0.19853930175304413,0.006822760216891766,0.6843605637550354
0.5409521460533142,0.06361517310142517,0.0020139021798968315,0.0672047883272171,0.0319226011633873,0.7663302421569824
0.5461269021034241,0.06283234804868698,-0.14398093521595,-0.5920435786247253,0.17900149524211884,0.7461807131767273
0.5396265983581543,0.06849098950624466,-0.0977114737033844,-0.024313710629940033,0.31519195437431335,0.9506968259811401
0.5788313150405884,0.04482698440551758,0.0028756000101566315,0.45601752400398254,-0.008367604576051235,0.8423250317573547
0.6306391954421997,0.013016126118600368,0.009538460522890091,0.6052639484405518,-0.2963322699069977,0.7038779258728027
0.6531165242195129,-0.027218421921133995,0.04652255401015282,0.6629120111465454,-0.4832555055618286,0.6075757741928101
0.6516889333724976,-0.060154158622026443,-0.00814405269920826,0.5711545944213867,-0.4075968265533447,0.6297062635421753
0.6190271973609924,-0.08676889538764954,-0.09210825711488724,0.19311055541038513,-0.37211599946022034,0.5556200742721558
0.5869442820549011,-0.10890736430883408,0.03062187321484089,-0.31373336911201477,-0.1839456856250763,0.541122317314148
0.5747789144515991,-0.05331825092434883,0.038121648132801056,-0.221016064286232,0.01940617524087429,0.5753488540649414
0.5709182620048523,-0.0032127434387803078,0.04308580607175827,-0.4717956781387329,0.29046693444252014,0.6572266817092896
0.5986992716789246,0.03715669736266136,0.020402532070875168,-0.6349089741706848,0.35324472188949585,0.7766995429992676
0.6064297556877136,0.06962454319000244,-0.008050862699747086,-0.2892760932445526,0.3432759940624237,0.8680405616760254
0.5934901833534241,0.08506998419761658,-0.10369245707988739,0.08324737101793289,0.5207552909851074,0.9114799499511719
0.519474983215332,0.04473928362131119,-0.070035919547081,-0.09334507584571838,0.36801454424858093,0.7539879083633423
0.5263450741767883,0.04325356334447861,0.026346635073423386,0.345107764005661,0.24180683493614197,0.788097620010376
0.5993908047676086,0.038424212485551834,0.13428358733654022,0.22400200366973877,-0.4319422245025635,0.6785971522331238
0.6126386523246765,0.019967691972851753,0.026077784597873688,0.6568137407302856,-0.31528598070144653,0.5978224277496338
0.6100246906280518,0.00545763224363327,0.038974277675151825,0.420111745595932,-0.25908228754997253,0.7037421464920044
0.6062031984329224,-0.012119556777179241,0.0017922916449606419,0.18104569613933563,-0.29445192217826843,0.757189154624939
0.537580132484436,-0.02815750427544117,-0.07394155859947205,0.19506528973579407,-0.1138162687420845,0.7366634607315063
0.44885578751564026,-0.08263533562421799,0.021556023508310318,-0.11200796067714691,0.19397969543933868,0.5968309640884399
0.5055141448974609,-0.05530601367354393,0.10885278880596161,-0.43715235590934753,0.29686209559440613,0.6959381699562073
0.5580836534500122,-0.0021130673121660948,0.04892180860042572,-0.05954581871628761,0.1656377911567688,0.7705154418945312
0.5845372676849365,0.028855063021183014,-0.023334581404924393,0.12224091589450836,0.07454771548509598,0.8126749396324158
0.6115334033966064,0.046994272619485855,-0.07250506430864334,-0.04768235236406326,0.31646037101745605,0.8825346231460571
0.6357546448707581,0.048889655619859695,-0.09379133582115173,-0.3201839327812195,0.5577688217163086,0.9212754964828491
0.6080511808395386,0.03960348665714264,-0.10030822455883026,-1.066380262374878,0.3379966616630554,0.7856976985931396
0.5835943818092346,0.03506118059158325,0.01860797218978405,-0.6129633784294128,0.3897242248058319,0.8743262887001038
0.6370219588279724,0.037217460572719574,0.11013055592775345,-0.4314878284931183,-0.10677620768547058,0.7688754796981812
0.6889613270759583,0.04121555760502815,0.10307235270738602,0.1260032057762146,-0.5090041756629944,0.6346025466918945
0.6723024249076843,0.03677777573466301,-0.002774525433778763,0.8917840719223022,0.05166890099644661,0.7460221648216248
0.6377295851707458,0.024632524698972702,-0.05224462226033211,0.20594102144241333,-0.014019053429365158,0.6869730353355408
0.5747650265693665,0.028202636167407036,-0.0688360184431076,-0.05736484378576279,-0.1735164225101471,0.5685991048812866
0.4682592451572418,-0.015810996294021606,0.16340747475624084,0.2888389229774475,-0.28666356205940247,0.512657642364502
0.5031418800354004,0.004563774913549423,0.21797174215316772,-0.20234446227550507,-0.013869104906916618,0.5979613065719604
0.552725076675415,0.05513474717736244,0.10621310025453568,0.04190799593925476,-0.071535125374794,0.631527841091156
0.5581874251365662,0.07791189849376678,0.008328018710017204,-0.11492547392845154,-0.03655228391289711,0.761702835559845
0.5755904316902161,0.09085318446159363,-0.0857439935207367,-0.49395495653152466,0.17507542669773102,0.8893786668777466
0.5661008954048157,0.08536724746227264,-0.19622944295406342,-0.9803944230079651,0.388918399810791,0.8352489471435547
0.5804126262664795,0.13199812173843384,-0.16414646804332733,-0.21309348940849304,0.4375489056110382,1.0349600315093994
0.6196352243423462,0.11659166216850281,0.012344058603048325,-0.04293682053685188,-0.315449982881546,0.7607600688934326
0.6369498372077942,0.0985141471028328,0.008337164297699928,0.6803615093231201,-0.2955915331840515,0.6950265169143677
0.637984573841095,0.07283009588718414,-0.04290521517395973,0.6656835675239563,0.009109828621149063,0.7708583474159241
0.6521645784378052,0.03650972247123718,-0.025478888303041458,-0.04654872417449951,-0.3214726448059082,0.7094210386276245
0.6153668761253357,0.02164829894900322,-0.11196319013834,0.07474551349878311,0.03328462690114975,0.7367910742759705
0.561120331287384,0.007404666859656572,-0.002728980965912342,0.22101108729839325,-0.18749600648880005,0.8381611704826355
0.559809148311615,0.008753429166972637,0.07557326555252075,0.36839041113853455,0.0548182874917984,0.8736096024513245
0.5773333311080933,0.018863286823034286,0.05603112652897835,0.2519295811653137,0.10772573947906494,0.86724454164505
0.5948013067245483,0.03942258283495903,-0.00637775007635355,-0.1212252601981163,0.4197501838207245,0.8257007002830505
0.6020423769950867,0.027577005326747894,-0.019249584525823593,-0.0865284651517868,0.45146864652633667,0.819545567035675
0.6147246956825256,0.015653453767299652,0.08330745995044708,0.620430052280426,0.13156409561634064,0.8388310074806213
0.5704372525215149,-0.01210145652294159,0.26487094163894653,-0.5307505130767822,-0.4249862730503082,0.6968769431114197
0.6168075799942017,-0.025929635390639305,0.2080904245376587,0.415127694606781,-0.6044716238975525,0.7977694272994995
0.6112753748893738,-0.049333058297634125,0.04809102788567543,0.6345702409744263,-0.3101094663143158,0.7856369614601135
0.5875701308250427,-0.049019284546375275,0.05720797926187515,0.25971442461013794,-0.5711734890937805,0.7332313656806946
0.5344831943511963,-0.0751054510474205,-0.04321914538741112,0.37649640440940857,-0.5153810977935791,0.6909825801849365
0.49424177408218384,-0.11556346714496613,-0.13298432528972626,-0.008750725537538528,-0.40733131766319275,0.6321241855621338
0.5001345276832581,-0.09591490775346756,0.07777813076972961,-0.26858919858932495,0.02102324739098549,0.6452757716178894
0.5395189523696899,-0.03855770826339722,-0.02377389743924141,-0.8240005970001221,0.23511867225170135,0.6130928993225098
0.5405368804931641,0.01209067553281784,-0.021283209323883057,-0.38679665327072144,0.1852445900440216,0.7657644748687744
0.5383080840110779,0.032707810401916504,-0.07288691401481628,-0.5009702444076538,0.4490722119808197,0.8640229105949402
0.5202374458312988,0.056243035942316055,-0.09101726114749908,-0.011751215904951096,0.4653390049934387,0.9593261480331421
0.526920735836029,0.030201902613043785,-0.1981431543827057,-0.2653929591178894,0.02300482615828514,0.8996423482894897
0.49779820442199707,0.001930156140588224,0.004742682445794344,-0.27266111969947815,-0.018467187881469727,0.7147308588027954
0.5373991131782532,-0.021273484453558922,-0.013520443812012672,0.6216219067573547,0.04976218193769455,0.747491717338562
0.5967163443565369,-0.038915928453207016,0.012600294314324856,0.508549153804779,-0.08203145861625671,0.8161494135856628
0.5871139764785767,-0.07336396723985672,0.00469602644443512,0.2506042420864105,-0.25160253047943115,0.6812921166419983
0.5417544841766357,-0.07884331047534943,-0.056370530277490616,0.30644023418426514,-0.24533474445343018,0.6738802194595337
0.46008679270744324,-0.10119545459747314,0.024428879842162132,-0.7974256873130798,0.2140548825263977,0.3649631440639496
0.5113459229469299,-0.04538480192422867,0.1700950562953949,-0.8740935921669006,-0.30233168601989746,0.5012876987457275
0.527971088886261,0.01280580647289753,0.11050377041101456,-0.7515877485275269,-0.06399735808372498,0.6937403082847595
0.522108256816864,0.07234286516904831,0.05467265844345093,-0.2642224133014679,-0.1436873823404312,0.7962685823440552
0.4999738335609436,0.08944743126630783,-0.02842787466943264,-0.39512646198272705,0.11228384077548981,0.9232664108276367
0.4776441752910614,0.11482543498277664,-0.08925339579582214,-0.03143775835633278,0.24144305288791656,0.9896777868270874
0.4458531439304352,0.07471473515033722,-0.13626894354820251,0.0808391124010086,0.31925931572914124,0.9636626243591309
0.49609822034835815,0.0663275420665741,0.03527815639972687,0.5788206458091736,-0.17347785830497742,0.8760214447975159
0.5339727997779846,0.0366082638502121,0.020775794982910156,0.7130972146987915,-0.3115585148334503,0.7643256187438965
0.5393197536468506,-0.014858976937830448,-0.041737522929906845,0.945874035358429,-0.13114139437675476,0.619886040687561
0.5838764309883118,-0.05458587408065796,-0.027905963361263275,0.5772799849510193,-0.44659486413002014,0.6397768259048462
0.5497823357582092,-0.09234070032835007,-0.08607468008995056,0.19153103232383728,-0.4424220025539398,0.549076497554779
0.4747832119464874,-0.14347368478775024,-0.150451198220253,-0.9042772054672241,0.19219942390918732,0.31318944692611694
0.4967251121997833,-0.09352893382310867,0.13166849315166473,0.05469681695103645,0.3496040105819702,0.45655280351638794
0.5273198485374451,-0.027540739625692368,0.06441594660282135,0.03532460331916809,0.4674999415874481,0.5829437375068665
0.5544587969779968,0.015178919769823551,0.07053256034851074,0.08488577604293823,0.25471213459968567,0.7144466042518616
0.55593341588974,0.027736125513911247,-0.03392936289310455,-0.4216880202293396,0.6099942326545715,0.8696221113204956
0.5560936331748962,0.028803210705518723,-0.04641103744506836,-0.0931091457605362,0.366742879152298,0.9287920594215393
0.5183222889900208,0.01724776066839695,0.09014273434877396,-0.9019484519958496,-0.19031941890716553,0.8553504943847656
0.5556690692901611,0.04430519789457321,0.08701018989086151,0.22790655493736267,-0.41686737537384033,0.871379554271698
0.5698846578598022,0.031976111233234406,-0.042806629091501236,0.582919716835022,-0.1791796237230301,0.8460143208503723
0.5878998041152954,-0.003312290646135807,0.057871051132678986,-0.021328262984752655,-0.6455798149108887,0.6883248090744019
0.5475800037384033,-0.03240611404180527,-0.09854885935783386,0.8390796780586243,-0.23462826013565063,0.5914978981018066
0.4855809509754181,-0.10886340588331223,-0.0034035968128591776,-0.52073734998703,-0.004097405821084976,0.3712399899959564
0.4942454695701599,-0.0737200379371643,0.17934797704219818,-0.9164355993270874,-0.2978273332118988,0.5321061611175537
0.4907434284687042,-0.007593004964292049,0.08886031061410904,-0.5502505898475647,-0.061253733932971954,0.6440134644508362
0.5025317668914795,0.05544150248169899,0.0014440417289733887,-0.22299760580062866,-0.03444184362888336,0.7334962487220764
0.5098884701728821,0.08467645943164825,-0.1390945017337799,-0.48136016726493835,0.3069276809692383,0.7878035306930542
0.5023055076599121,0.05655118077993393,-0.07908815145492554,0.16238215565681458,0.7746621966362,0.8821097612380981
0.5522936582565308,0.05505743250250816,-0.006593124940991402,0.7533342838287354,0.3457968235015869,0.7914199233055115
0.5964954495429993,0.04874369129538536,0.025062117725610733,0.7791087627410889,-0.039054058492183685,0.7034658789634705
0.6072597503662109,0.025661494582891464,0.0019976890180259943,0.7915806174278259,-0.1794833242893219,0.6497740149497986
0.5970357656478882,0.019758041948080063,0.019329728558659554,0.041158970445394516,-0.6710153818130493,0.546825110912323
0.5733409523963928,-0.014685592614114285,-0.0904804989695549,0.4809947609901428,-0.2552499771118164,0.5705789923667908
0.5536435842514038,-0.05796557292342186,-0.051920898258686066,-0.41782641410827637,-0.2853747308254242,0.5700698494911194
0.5088111758232117,-0.0876566469669342,-0.08919087052345276,-0.4590532183647156,-0.2513534128665924,0.4114164412021637
0.5216829180717468,-0.04307731240987778,0.1347959339618683,-0.22473393380641937,-0.1955084651708603,0.41028961539268494
0.5310042500495911,0.03984375670552254,0.10270731896162033,0.05998820811510086,0.24775126576423645,0.5680546760559082
0.5422821640968323,0.09160394966602325,0.043602075427770615,-0.238254114985466,0.31899771094322205,0.7470042109489441
0.5561341643333435,0.11455021053552628,0.0210404209792614,-0.5389313101768494,0.2801099121570587,0.8211593627929688
0.5565410852432251,0.13809360563755035,-0.009967118501663208,-0.3330889046192169,0.33987897634506226,0.8830690383911133
0.5511188507080078,0.13811323046684265,-0.13224643468856812,-0.11622112989425659,0.303849995136261,0.8766632080078125
0.5632480978965759,0.14239072799682617,-0.0635809600353241,0.039244145154953,0.43387460708618164,1.0067331790924072
0.6410948038101196,0.0958574190735817,0.014341727830469608,0.38470709323883057,-0.11196364462375641,0.8111321926116943
0.7022494077682495,0.05972973257303238,0.0003551328554749489,0.764731228351593,-0.31705018877983093,0.689557671546936
0.7080773115158081,0.03037598542869091,-0.04477597773075104,0.5266658067703247,-0.3300091028213501,0.6056116819381714
0.6715050339698792,0.007401350419968367,-0.039929307997226715,0.1514659970998764,-0.24625766277313232,0.7780661582946777
0.5997387170791626,-0.01053051557391882,-0.12608298659324646,0.079691581428051,0.12073693424463272,0.7201784253120422
0.599134087562561,-0.0018170311814174056,0.09971359372138977,-0.18287719786167145,0.036634355783462524,0.7990453243255615
0.6223803162574768,0.03526695445179939,0.04276739060878754,-0.08066096156835556,0.09074494242668152,0.802464485168457
0.6270732879638672,0.05944555252790451,-0.009986206889152527,-0.0925171971321106,0.11762028187513351,0.8491311073303223
0.6386708617210388,0.06610821932554245,-0.05819600448012352,-0.5776351690292358,0.39442309737205505,0.918586015701294
0.6129094958305359,0.09477830678224564,-0.04125825688242912,-0.017785916104912758,0.33223432302474976,0.9711728096008301
0.5965258479118347,0.07487042248249054,0.0415743812918663,0.9639317989349365,0.009482119232416153,0.8787296414375305
0.5750160217285156,0.04203617945313454,0.10226719081401825,0.05140889808535576,-0.1433476209640503,0.8506324887275696
0.6080084443092346,0.01147646177560091,0.12829630076885223,0.645586371421814,-0.6092981100082397,0.7969291806221008
0.6005861759185791,-0.0341104194521904,0.0036485157907009125,0.7109116911888123,-0.4799197316169739,0.6956063508987427
0.5456981062889099,-0.05166342854499817,0.0038622666615992785,0.4776880145072937,-0.4501173198223114,0.6578014492988586
0.5061447024345398,-0.09253129363059998,-0.035456620156764984,0.26827138662338257,-0.5572450757026672,0.6186870336532593
0.3935815095901489,-0.12658387422561646,-0.1084466502070427,-2.0568811893463135,0.5863445401191711,0.21966607868671417
0.4470437169075012,-0.0465221032500267,0.16042764484882355,-0.6965653300285339,0.3169042766094208,0.4505719542503357
0.4642010033130646,0.010499931871891022,0.07672910392284393,-0.43134427070617676,0.15787649154663086,0.6008646488189697
0.4678248167037964,0.05738203227519989,0.05333874374628067,0.0029325122013688087,-0.042042527347803116,0.7469915151596069
0.4864071309566498,0.09285762161016464,-0.03152649104595184,-0.29745742678642273,0.3036453425884247,0.8683227300643921
0.47475895285606384,0.09464814513921738,-0.1723557412624359,0.031855400651693344,0.1408669799566269,0.8245189785957336
0.5046805739402771,0.07502724975347519,-0.07834158837795258,0.3235597312450409,0.19874124228954315,0.8973143100738525
0.523090124130249,0.02658114768564701,-0.0191743653267622,0.7156189680099487,-0.09848512709140778,0.7222276926040649
0.5563318729400635,0.003592470660805702,-0.04269865155220032,0.6409534215927124,-0.25544583797454834,0.676297664642334
0.5654952526092529,-0.006530702114105225,0.036498062312603,0.3163404166698456,-0.6056622266769409,0.7067955732345581
0.5496823787689209,-0.05864054709672928,-0.06671486049890518,0.25797417759895325,-0.48125511407852173,0.6595839262008667
0.5288893580436707,-0.11149363219738007,-0.09271157532930374,-0.4968487322330475,-0.5689234733581543,0.5888227224349976
0.4592171311378479,-0.11972213536500931,0.1328132599592209,-1.053972601890564,1.263310432434082,0.380723774433136
0.5427809357643127,-0.030219456180930138,0.13125702738761902,-0.240330308675766,0.5229973793029785,0.5251523852348328
0.5819098353385925,0.022699810564517975,0.10909919440746307,0.061256736516952515,0.2817372977733612,0.7407827377319336
0.5957171320915222,0.05431145057082176,0.09113259613513947,0.40944722294807434,0.04222095385193825,0.8980159163475037
0.6036226153373718,0.06989960372447968,0.027297601103782654,0.3679483234882355,0.1740095615386963,1.023880124092102
0.6169699430465698,0.05644262209534645,-0.11826777458190918,0.1482810229063034,0.5271358489990234,0.9255850911140442
0.562565803527832,0.014296870678663254,-0.006189071573317051,-1.2976479530334473,-0.20651325583457947,0.7366781830787659
0.6228524446487427,0.024866724386811256,0.0764334574341774,0.24793857336044312,-0.5143885612487793,0.7896829843521118
