lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
1.0425313711166382,-0.05940580368041992,-0.03132397681474686,-0.18651743233203888,-0.07392498105764389,0.09338725358247757
1.0167850255966187,-0.029904868453741074,0.043199051171541214,-0.12922093272209167,-0.03429725393652916,0.14339032769203186
1.0100386142730713,-0.002403833670541644,0.036461662501096725,-0.012782443314790726,-0.03113410808146,0.039501920342445374
1.054357886314392,0.0050651561468839645,0.08019382506608963,-0.662800669670105,0.04047857224941254,0.06592430919408798
1.0895308256149292,0.021851519122719765,0.04282024875283241,-0.5613040924072266,-0.006148137152194977,0.07979986071586609
1.101326584815979,0.02104302868247032,-0.08141797035932541,-0.21251413226127625,-0.2278451770544052,0.030936039984226227
1.0216426849365234,0.007631239015609026,0.0941029042005539,0.538506269454956,0.2560136914253235,0.13180828094482422
1.070128083229065,0.022567840293049812,0.10561118274927139,1.3796930313110352,-0.14581939578056335,0.024409225210547447
1.0473352670669556,-0.025431018322706223,0.05510959029197693,0.5879614949226379,-0.04448585957288742,0.08251170068979263
1.0519753694534302,-0.055965323001146317,0.07617416977882385,-0.08029136806726456,-0.3380098342895508,0.05998891219496727
0.9938351511955261,-0.0638243705034256,-0.10428431630134583,-0.4057156443595886,-0.09516581892967224,0.07314807921648026
1.016611099243164,-0.05881268531084061,-0.24868807196617126,-1.5051006078720093,0.625837504863739,-0.05411024019122124
1.0073248147964478,0.059340160340070724,0.08598208427429199,0.13944964110851288,-0.08402419090270996,0.06476427614688873
1.0143485069274902,0.05917523428797722,0.07205735892057419,-0.44240501523017883,0.009507606737315655,0.011550725437700748
1.020250916481018,0.05305403470993042,0.05417410284280777,-0.47280043363571167,-0.07719216495752335,0.01210541557520628
1.043988585472107,0.06868674606084824,0.019118862226605415,-0.18241456151008606,-0.09803074598312378,-0.007878380827605724
1.0522170066833496,0.0687495768070221,-0.15595528483390808,-0.35625728964805603,0.02866772934794426,0.012160315178334713
1.019626498222351,0.10245253145694733,-0.05047482252120972,0.9672470092773438,0.39223289489746094,0.12578468024730682
1.0906906127929688,0.06698758900165558,0.010111784562468529,1.090006709098816,0.18289996683597565,0.1990777999162674
1.0959216356277466,0.024948526173830032,-0.05057130008935928,0.5197110176086426,0.07655302435159683,0.26556113362312317
1.1252976655960083,-0.026940133422613144,0.08149696886539459,0.07852669805288315,-0.27589893341064453,0.17947977781295776
1.0724196434020996,-0.04547450691461563,-0.003793712006881833,-0.44304391741752625,0.009618449956178665,0.09525629878044128
1.0565277338027954,-0.029237935319542885,0.10200535506010056,-0.36062687635421753,-0.22755391895771027,0.05414391681551933
1.0316673517227173,0.02352163754403591,0.09958259761333466,-0.09307870268821716,0.11332304030656815,-0.04741630703210831
1.0752547979354858,0.04861118644475937,0.02473616786301136,-0.45679736137390137,0.08314651995897293,-0.10067486763000488
1.0938389301300049,0.03248269483447075,0.007358564529567957,-0.35270699858665466,-0.1538071483373642,-0.09715858101844788
1.0734707117080688,0.04608098044991493,-0.1362111121416092,-0.13374437391757965,-0.15512116253376007,-0.03474920615553856
0.9994361996650696,0.03416013717651367,0.085715152323246,0.49448180198669434,0.16709385812282562,0.063566654920578
1.051713228225708,0.027091804891824722,0.04793915897607803,1.3169467449188232,0.11921540647745132,0.06346237659454346
1.0709162950515747,-0.030660562217235565,-0.002101619029417634,0.7984426021575928,0.03372221440076828,0.011936605907976627
1.0602916479110718,-0.05795169249176979,0.09005966782569885,-0.08426178246736526,-0.3795311748981476,0.08256282657384872
1.016707420349121,-0.07460685074329376,-0.027763595804572105,-0.4988628327846527,-0.1683214008808136,0.11367006599903107
1.0046511888504028,-0.04033826291561127,0.01744973659515381,-0.5516682267189026,0.0037128617987036705,0.059034544974565506
1.028098702430725,0.037902411073446274,-0.005028532352298498,-0.12280607223510742,0.15510833263397217,-0.022217225283384323
1.0660475492477417,0.06116753816604614,0.08029234409332275,-0.6142996549606323,0.07116792351007462,-0.009188583120703697
1.0985395908355713,0.0851367637515068,0.006928083952516317,-0.45103850960731506,0.021202566102147102,-0.004955994430929422
1.1161094903945923,0.06932051479816437,-0.04304260015487671,-0.36492130160331726,-0.0845576748251915,-0.014709893614053726
1.096287488937378,0.09811868518590927,-0.23307231068611145,-0.08252190053462982,-0.11883030086755753,0.1543513983488083
1.0397676229476929,0.08727625757455826,-0.07304029911756516,1.5041530132293701,0.19757632911205292,-0.0923304483294487
1.0512773990631104,0.04359196498990059,-0.06727531552314758,1.287082552909851,0.1521424502134323,-0.0928921326994896
1.0482419729232788,-0.02015671133995056,0.015894733369350433,0.46767449378967285,0.07843764871358871,-0.05665658041834831
1.0539140701293945,-0.03372231870889664,0.10273578763008118,0.08600199967622757,-0.21216684579849243,-0.07953537255525589
1.0036929845809937,-0.04765814542770386,0.011740054003894329,-0.9864339828491211,-0.3160581588745117,-0.01340481173247099
0.9873443245887756,-0.016439566388726234,0.11463271081447601,-0.8688278198242188,-0.28430142998695374,-0.147231325507164
0.9942388534545898,0.037202779203653336,0.061111029237508774,-0.6541289687156677,-0.07397115230560303,-0.18619200587272644
0.9692909121513367,0.06529968976974487,0.04944535717368126,-0.7974695563316345,-0.05690595507621765,-0.06593671441078186
0.9958792924880981,0.0772932693362236,-0.050707362592220306,-0.784963071346283,-0.19065764546394348,0.024496180936694145
0.9921088814735413,0.08629049360752106,-0.13992375135421753,-0.6303817629814148,-0.06567993760108948,0.0011828320566564798
0.9392059445381165,0.0562983937561512,-0.012394003570079803,-0.01584796980023384,0.3909893333911896,0.09388145804405212
1.0329582691192627,0.031343162059783936,0.010669027455151081,1.2817836999893188,0.4618756175041199,0.014630446210503578
1.0563197135925293,-0.0038710639346390963,-0.048289161175489426,0.9920394420623779,0.5700485706329346,0.0574704185128212
1.0848093032836914,-0.029342353343963623,-0.017184710130095482,0.3713932931423187,0.2603040039539337,0.1034315973520279
1.0763992071151733,-0.05310359597206116,0.02379802241921425,-0.4232364594936371,0.025046827271580696,0.11932148784399033
1.0214730501174927,-0.01567261666059494,0.030902357771992683,-0.23369494080543518,0.04688049107789993,0.1874445080757141
1.0318256616592407,-0.013155542314052582,0.03286987915635109,-0.07185246050357819,-0.2301514893770218,0.042660221457481384
1.0765613317489624,0.0039745839312672615,0.012112476862967014,-0.3457396626472473,-0.24391591548919678,0.010878564789891243
1.0753339529037476,0.015826404094696045,-0.03644990548491478,-0.281246155500412,-0.1299760937690735,-0.043662093579769135
0.9578944444656372,0.03366045281291008,-0.15059056878089905,0.27489957213401794,1.2181929349899292,0.12825125455856323
1.032570242881775,0.04483374208211899,0.12958556413650513,0.887302815914154,0.6244710683822632,0.09801418334245682
1.0958359241485596,0.030128978192806244,0.1606951355934143,0.5013406276702881,0.020110275596380234,-0.044053614139556885
1.1086325645446777,0.027324795722961426,0.16165496408939362,0.006301853805780411,-0.3950963616371155,-0.04877232015132904
1.0798710584640503,0.018751155585050583,0.004557103384286165,-0.2771729528903961,0.082709401845932,-0.007745377253741026
1.0791617631912231,-0.0009059246513061225,0.17944540083408356,0.387509286403656,-0.6737561225891113,-0.03384210169315338
1.0596020221710205,0.01191613171249628,0.09170285612344742,0.06256841123104095,-0.2519865036010742,-0.1907176375389099
1.077268123626709,0.020894983783364296,0.10193374007940292,-0.6468518972396851,0.0471847765147686,-0.201102614402771
1.1363614797592163,0.04819629713892937,0.01384724397212267,-0.5481764078140259,-0.24242448806762695,-0.1420535147190094
1.1366437673568726,0.06221030279994011,-0.18193018436431885,-0.6787736415863037,0.06543310731649399,-0.1191466823220253
1.0757752656936646,0.11743734776973724,-0.04208513721823692,0.85594642162323,0.5584429502487183,0.1849931925535202
1.106128454208374,0.0994967669248581,-0.04714226722717285,0.8673340678215027,0.13487954437732697,0.10559680312871933
1.0931545495986938,0.03639943152666092,0.004909899085760117,0.201243594288826,0.14933834969997406,0.10291129350662231
1.1187206506729126,0.03299344331026077,0.08896089345216751,0.04240664839744568,-0.1616329699754715,0.058051809668540955
1.0753583908081055,0.004349124152213335,-0.024416673928499222,-0.6488535404205322,0.10863262414932251,0.031754523515701294
1.0606811046600342,0.023059317842125893,0.19127017259597778,-0.05888446047902107,-0.5544516444206238,0.094044029712677
1.0456358194351196,0.037545524537563324,0.07543838769197464,-0.02969292178750038,-0.36963289976119995,0.026645218953490257
1.0296213626861572,0.045923732221126556,0.04419998452067375,-0.4537167549133301,-0.04370831698179245,-0.0464635044336319
1.039441704750061,0.037367891520261765,0.004677189514040947,-0.5638993978500366,-0.23325444757938385,0.0038583562709391117
0.9713872075080872,0.05387409031391144,-0.17759239673614502,0.9093130230903625,0.8344025015830994,0.21192680299282074
1.0411475896835327,0.033953484147787094,-0.001171101350337267,1.1780059337615967,0.27174142003059387,0.07446086406707764
1.047561526298523,0.011873884126543999,0.044805530458688736,0.5672791004180908,-0.296642929315567,-0.0021635459270328283
1.0440266132354736,-0.012245063669979572,0.053050167858600616,-0.0017486850265413523,-0.47691044211387634,0.010477757081389427
0.9738290905952454,-0.028513727709650993,-0.1369173377752304,-0.17096386849880219,0.015036928467452526,0.04477567598223686
0.9530618786811829,-0.01219463162124157,0.15319956839084625,-0.11704833805561066,-0.14710180461406708,-0.04787946864962578
0.9633868336677551,0.01035142783075571,0.03784383088350296,-0.22832472622394562,0.03942715376615524,-0.14487594366073608
1.0026696920394897,0.07413452863693237,0.07020380347967148,-0.5331607460975647,0.2992599606513977,-0.06456305831670761
1.0928081274032593,0.08621513098478317,0.08231312781572342,-0.8699204921722412,-0.0008008329896256328,-0.10709632933139801
1.0824241638183594,0.10988924652338028,-0.07892567664384842,-1.0524299144744873,0.5125670433044434,-0.07980949431657791
1.0646365880966187,0.12945222854614258,-0.029188774526119232,0.3900856673717499,0.8389852643013,0.06616050004959106
1.13149094581604,0.12420102953910828,-0.0006167724495753646,0.5847141742706299,0.4501916766166687,-0.04263341799378395
1.1590152978897095,0.11370400339365005,0.03141554817557335,0.21145310997962952,0.08878674358129501,-0.11342023313045502
1.1855634450912476,0.10877242684364319,0.03981958329677582,-0.1517821103334427,0.02272559143602848,-0.022352343425154686
1.1464381217956543,0.10359947383403778,-0.09087984263896942,-0.44515174627304077,0.28330960869789124,-0.04177406430244446
1.0879682302474976,0.12081751227378845,0.1713850200176239,0.59073406457901,-0.6144589185714722,0.11109527945518494
1.0842217206954956,0.1063549742102623,0.12834671139717102,0.14946319162845612,-0.38658326864242554,-0.008678236044943333
1.0866708755493164,0.0915520042181015,0.05907488614320755,-0.20969974994659424,-0.3616064786911011,-0.07364454120397568
1.0843087434768677,0.09584760665893555,-0.09985609352588654,-0.3227240741252899,-0.16748851537704468,0.01593184284865856
1.0185965299606323,0.08646012097597122,0.027139339596033096,-0.0782364085316658,0.06385116279125214,0.1161186620593071
1.08236563205719,0.08868765830993652,0.08272188156843185,1.2304352521896362,0.013467025011777878,0.05732893571257591
1.062355637550354,0.03937537595629692,-0.03153219074010849,0.6977478861808777,0.28143310546875,0.09609081596136093
1.0801942348480225,-0.00813031941652298,0.07875847071409225,-0.10643616318702698,-0.2665751874446869,0.07538734376430511
1.0410233736038208,-0.017613351345062256,-0.07773952186107635,-0.261593759059906,0.23134398460388184,0.09374166280031204
1.051786184310913,-0.007264621555805206,0.0795537456870079,-0.146079421043396,-0.15983246266841888,0.10664723813533783
1.0521886348724365,0.012274484150111675,0.07245542854070663,0.06640908122062683,-0.22651377320289612,0.1049942672252655
1.078590750694275,-0.00856330431997776,0.1146862581372261,-0.6834285259246826,-0.06706397235393524,-0.07155441492795944
1.0886640548706055,0.014988148584961891,0.029602497816085815,-0.4416484534740448,6.460391159635037e-05,-0.08197920024394989
1.0823627710342407,0.030834844335913658,-0.1319262534379959,-0.14987064898014069,-0.05553681030869484,-0.0514957569539547
1.0246222019195557,0.054137222468853,-0.035327598452568054,0.8981252908706665,0.5264608860015869,0.14278481900691986
1.0628584623336792,0.05251345410943031,0.06675412505865097,1.0894238948822021,-0.02497047372162342,0.03687361627817154
1.0682729482650757,0.0011342020006850362,-0.018908392637968063,0.5142637491226196,0.03995494171977043,0.06968099623918533
1.0564756393432617,-0.036643702536821365,0.05934271961450577,-0.11439479887485504,-0.14432378113269806,0.058039091527462006
1.015042781829834,-0.04707978665828705,0.003361785551533103,-0.4982069730758667,0.0700642317533493,0.009739689528942108
0.9944095015525818,-0.022856203839182854,0.1260213702917099,-0.3395642638206482,-0.13141559064388275,0.07770916074514389
1.0042002201080322,-0.002301119966432452,0.034839749336242676,-0.19318649172782898,-0.11265968531370163,-0.005398376379162073
1.044446349143982,0.014022942632436752,0.06947720050811768,-0.4922596216201782,-0.13094060122966766,0.026640495285391808
1.1052662134170532,0.03164100646972656,0.004873040597885847,-0.8686500787734985,0.061123304069042206,-0.08085693418979645
1.12552809715271,0.025995049625635147,-0.003837758209556341,-0.3367249071598053,-0.3038160502910614,-0.07656368613243103
0.9994664192199707,0.008895151317119598,0.10747045278549194,0.18994708359241486,0.32655999064445496,0.0799325481057167
1.0522791147232056,0.026002388447523117,0.11252975463867188,1.0883373022079468,0.30553382635116577,0.13580377399921417
1.065211534500122,-0.005921905394643545,-0.014587067998945713,0.7503358721733093,0.19280388951301575,0.019921880215406418
1.0420677661895752,-0.02767227590084076,0.06004425883293152,0.01047874428331852,-0.14613810181617737,-0.012549091130495071
1.0132793188095093,-0.04243627190589905,-0.10206454247236252,-0.16654664278030396,0.1987353265285492,-0.02256435714662075
1.026922583580017,-0.011042836122214794,0.09583313763141632,-0.26179683208465576,-0.06510262936353683,0.05921650677919388
1.0502285957336426,0.04344075918197632,0.0595899373292923,0.10549475997686386,0.07304336875677109,0.016678351908922195
1.080191969871521,0.023143213242292404,0.035961657762527466,-0.35493576526641846,-0.14542552828788757,-0.03310643136501312
1.117371916770935,0.02620440162718296,0.0405283197760582,-0.2793736159801483,-0.039919257164001465,-0.08200645446777344
1.149904489517212,0.02544560842216015,-0.05269305035471916,-0.5354613065719604,-0.16509467363357544,-0.06723234057426453
1.0923161506652832,0.007030750159174204,0.0450037382543087,0.2759843170642853,0.4689903259277344,0.09009303897619247
1.143182635307312,0.0199403315782547,0.0927191823720932,1.0810331106185913,0.06735341250896454,-0.00936299841850996
1.1381417512893677,-0.02045927755534649,-0.0006013422389514744,0.3501361012458801,0.025476250797510147,-0.0005792646552436054
1.0968626737594604,-0.018665384501218796,0.0621601939201355,-0.29686444997787476,-0.20928466320037842,0.04961115121841431
1.036495566368103,-0.023793090134859085,-0.11691389977931976,-0.650784969329834,0.10479393601417542,0.06354615837335587
1.0592416524887085,0.010737164877355099,-0.0011529854964464903,0.33167797327041626,-0.5528237223625183,0.14824393391609192
1.0395160913467407,0.009934896603226662,-0.04518454149365425,-0.032974403351545334,-0.18886086344718933,-0.08242606371641159
1.007524847984314,0.02591460756957531,-0.003243829822167754,-0.40527382493019104,0.11844474822282791,-0.11494789272546768
1.0876107215881348,0.04629359021782875,-0.0008390168659389019,-0.9561992287635803,0.1015632376074791,-0.04700310528278351
1.1268131732940674,0.07566343992948532,-0.027132494375109673,-0.6648373603820801,-0.0226174034178257,-0.018650934100151062
1.0695343017578125,0.08140023797750473,-0.06787180155515671,0.15954555571079254,0.5048341155052185,0.1431967318058014
1.1433008909225464,0.07706648856401443,0.045699965208768845,1.028457760810852,0.4138496220111847,0.06311160326004028
1.1643362045288086,0.05309387668967247,-0.04942105710506439,0.8616702556610107,0.46804308891296387,0.0662575289607048
1.169710397720337,0.04311032220721245,0.03118113800883293,0.0963730737566948,-0.03820265457034111,0.03178132325410843
1.1176139116287231,0.02443581447005272,-0.07240062206983566,-0.6876314878463745,0.11933583766222,0.038145761936903
1.1142218112945557,0.0538807176053524,0.08561912178993225,-0.015301298350095749,-0.4799221456050873,0.10235683619976044
1.0821912288665771,0.08108086884021759,0.12559914588928223,0.1500929296016693,-0.28418436646461487,0.045663490891456604
1.0864332914352417,0.05750530958175659,0.06452451646327972,-0.3974801003932953,-0.26535090804100037,-0.06329144537448883
1.0886529684066772,0.05318383499979973,-0.009679572656750679,-0.355800598859787,-0.33590397238731384,-0.00041133235208690166
0.9912897348403931,0.055040229111909866,0.04896554350852966,0.24903041124343872,0.382289856672287,0.2651742696762085
1.053105354309082,0.0529247522354126,0.07875484973192215,1.5099265575408936,0.19873100519180298,0.13883858919143677
1.0591634511947632,0.005649395287036896,0.02793632447719574,0.6459242105484009,0.04892127960920334,0.0858168676495552
1.0577993392944336,-0.04496433958411217,0.08157231658697128,0.10739042609930038,-0.06588352471590042,0.0013318713754415512
1.022948980331421,-0.03586316853761673,-0.013636372052133083,-0.519263744354248,-0.17588816583156586,-0.041066572070121765
0.9889575839042664,-0.019640963524580002,0.041253603994846344,-0.1044122651219368,-0.3717452585697174,-0.006663767620921135
1.0058512687683105,0.023685520514845848,0.020651444792747498,-0.2645488381385803,-0.008745121769607067,-0.18051479756832123
1.0103627443313599,0.01733575575053692,-0.011816710233688354,-0.8408722281455994,0.08553438633680344,-0.25103577971458435
1.052774429321289,0.04343747720122337,0.008478953503072262,-0.8404823541641235,-0.07058487832546234,-0.02422436513006687
1.0744082927703857,0.05256923288106918,-0.07250981777906418,-0.5965079069137573,-0.27826860547065735,-0.058214329183101654
0.9662852883338928,0.03614499047398567,0.07040749490261078,0.680317759513855,0.5379418730735779,0.118780717253685
1.0187122821807861,0.0478859543800354,0.02651364728808403,1.219749093055725,0.3326861262321472,0.04995191842317581
1.0442836284637451,0.0087438290938735,-0.006463826168328524,0.7476372122764587,0.14177997410297394,-0.014883849769830704
1.0362229347229004,-0.02823803760111332,0.006085283122956753,-0.004810988903045654,-0.00677193608134985,0.018700629472732544
1.0260443687438965,-0.040145523846149445,0.05262772738933563,-0.3707117438316345,-0.19379042088985443,-0.11328983306884766
0.9541932940483093,-0.020951222628355026,0.11032646894454956,0.1836586594581604,-0.12148873507976532,0.006114309653639793
0.9779269099235535,-0.00585109181702137,0.08841647952795029,-0.450632244348526,-0.2583051919937134,0.06988609582185745
0.981782078742981,0.03564467281103134,0.036011289805173874,-0.410680890083313,0.07460423558950424,-0.01193512324243784
1.0449090003967285,0.031302034854888916,0.0935659259557724,-0.7842922806739807,0.024981260299682617,-0.10719997435808182
1.0836024284362793,0.054519664496183395,0.0311244186013937,-0.39977702498435974,-0.1367519497871399,-0.11190114170312881
1.0298967361450195,0.07538481056690216,-0.16858510673046112,0.9542314410209656,0.8944398760795593,0.13708053529262543
1.080053448677063,0.08137030899524689,-0.07250192016363144,1.1930599212646484,0.5041898488998413,0.10265111178159714
1.0961719751358032,0.03528835251927376,-0.05879485234618187,0.5235122442245483,0.07550410181283951,0.07403115928173065
1.1243561506271362,0.013782002031803131,-0.007567217107862234,-0.03118433803319931,-0.25323131680488586,0.04212653264403343
1.0738710165023804,-0.001496949465945363,-0.07811757922172546,-0.6373730301856995,-0.1118955984711647,0.01910323277115822
1.0171200037002563,0.0017965816659852862,0.05996556580066681,-0.15746384859085083,-0.5237091779708862,0.08491292595863342
0.9954451322555542,0.029297389090061188,0.016041269525885582,-0.10115840286016464,-0.21565762162208557,-0.10989265888929367
1.0173043012619019,0.07011641561985016,0.03502320125699043,-0.5898122787475586,-0.061839934438467026,-0.024599704891443253
1.075252890586853,0.06521991640329361,0.02884884551167488,-0.6345036625862122,-0.2921336889266968,-0.11234679818153381
1.0813424587249756,0.08476629853248596,-0.07171975076198578,-0.6014222502708435,-0.16452725231647491,-0.09801726043224335
0.9531218409538269,0.06423920392990112,0.06486578285694122,0.21933554112911224,0.5370662212371826,0.11095476150512695
1.027933955192566,0.07980195432901382,0.16717688739299774,1.3201981782913208,0.31282350420951843,0.09560704976320267
1.0572251081466675,0.03287411108613014,0.07764996588230133,0.9119661450386047,0.21385285258293152,0.02491319179534912
1.0419824123382568,0.006383929401636124,0.06123265251517296,0.23860163986682892,-0.11526592820882797,-0.03911266848444939
1.025117039680481,0.01545532327145338,0.03954121097922325,0.10571431368589401,-0.1941262036561966,-0.09300721436738968
0.9603779911994934,-0.01775287464261055,-0.11866220831871033,-0.6166549921035767,0.13112297654151917,-0.09816897660493851
0.9419794678688049,0.05490455776453018,0.11680171638727188,0.21109777688980103,-0.18066303431987762,-0.05737265199422836
0.9942700862884521,0.07775942236185074,0.07498160749673843,0.004953499883413315,-0.23602014780044556,-0.13783948123455048
1.0491042137145996,0.08428279310464859,-0.02990863099694252,-1.0801876783370972,0.1329166144132614,-0.15613186359405518
1.109087347984314,0.12576715648174286,0.004310047719627619,-0.6489222049713135,-0.15386754274368286,-0.12217262387275696
1.1160171031951904,0.10278484225273132,-0.040007367730140686,-0.6976345181465149,-0.2769993841648102,-0.1188029944896698
0.9730498790740967,0.09346953779459,0.1064319759607315,0.3547500967979431,0.6342918276786804,0.15669210255146027
1.059320330619812,0.09065226465463638,0.12079934030771255,1.0774320363998413,0.40954262018203735,0.11385718733072281
1.0856876373291016,0.05526324734091759,0.021426286548376083,0.5525386333465576,0.2113340198993683,0.05751704052090645
1.100542426109314,0.039195720106363297,0.06765808165073395,0.060508567839860916,-0.15835927426815033,0.06336215883493423
1.0788531303405762,0.026451461017131805,-0.062398698180913925,-0.01890731230378151,0.0629524514079094,-0.03332502767443657
1.013651967048645,0.04424227774143219,0.06308331340551376,0.09335368126630783,-0.2792002558708191,0.0880172848701477
1.0361218452453613,0.045433808118104935,0.02569117769598961,0.06967095285654068,-0.2146548181772232,0.04417877644300461
1.048201560974121,0.049095269292593,-0.056685689836740494,-0.7959708571434021,0.06042997166514397,0.054402075707912445
1.0803961753845215,0.03709777444601059,-0.00046442646998912096,-0.36418959498405457,-0.3773078918457031,0.0250643789768219
1.070857286453247,0.040765512734651566,-0.10709407925605774,-0.4775765538215637,-0.24758154153823853,0.060656189918518066
1.0188238620758057,0.019607828930020332,-0.03794233500957489,0.6349253058433533,0.33707091212272644,0.08949732035398483
1.0693230628967285,0.004524941556155682,0.0160844586789608,1.3302918672561646,0.2642366290092468,0.06606592983007431
1.0664656162261963,-0.029394879937171936,-0.05591869726777077,0.9101032614707947,0.11638928204774857,0.061809517443180084
1.0652780532836914,-0.05107917636632919,0.09328970313072205,0.07640964537858963,-0.44858866930007935,0.09351380914449692
1.0329036712646484,-0.08207391947507858,0.005091112107038498,-0.06647518277168274,-0.028725361451506615,-0.012420796789228916
