lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z
0.624735414981842,-0.018366176635026932,0.05241331830620766,0.5263006687164307,-0.5137734413146973,0.5547249913215637
0.5857100486755371,-0.04900180920958519,-0.025711704045534134,0.6585780382156372,-0.28678491711616516,0.5446118712425232
0.5315420031547546,-0.07103053480386734,-0.013620907440781593,0.008367318660020828,-0.516313374042511,0.3507760465145111
0.474480003118515,-0.10316962003707886,-0.06917475163936615,-0.6730251312255859,-0.4282180368900299,0.08526685833930969
0.48229342699050903,-0.039029985666275024,-0.021376419812440872,-0.45835086703300476,0.04820782691240311,0.1833568662405014
0.5096267461776733,0.03646576404571533,-0.026821592822670937,-0.533272385597229,0.03372088819742203,0.3158490061759949
0.5382751822471619,0.12375782430171967,0.041991643607616425,-0.20962700247764587,0.14254559576511383,0.411196231842041
0.5339762568473816,0.14615371823310852,-0.019139263778924942,-0.5878744721412659,0.324116051197052,0.5186946988105774
0.5152899622917175,0.16128452122211456,-0.00383871141821146,-0.2388991117477417,0.2280711978673935,0.6499688625335693
0.5261608958244324,0.17767605185508728,-0.04573730751872063,-0.008372051641345024,0.2423444390296936,0.7145656943321228
0.5128087997436523,0.13423116505146027,-0.11313958466053009,-0.006161653436720371,0.2813595235347748,0.6136677265167236
0.5371793508529663,0.09941929578781128,0.056419387459754944,0.1773429661989212,-0.08689244836568832,0.5400938391685486
0.601960301399231,0.060878686606884,0.007680325303226709,0.8490898609161377,-0.03764764592051506,0.5569111108779907
0.6345149874687195,0.021258167922496796,0.05568195879459381,0.7298972010612488,-0.06203083321452141,0.5617853403091431
0.6150896549224854,-0.012622577138245106,-0.047836966812610626,0.779546856880188,-0.02700289525091648,0.4991506040096283
0.6126307845115662,-0.016709139570593834,0.014764901250600815,-0.027146391570568085,-0.5857771039009094,0.427479088306427
0.5570526719093323,-0.06602016091346741,-0.07980901747941971,0.1687416136264801,-0.10566966235637665,0.42597439885139465
0.4961763322353363,-0.06294123828411102,0.032656289637088776,-0.9466938376426697,0.30739325284957886,0.2209910899400711
0.5290261507034302,-0.0049226791597902775,0.10138207674026489,-0.9641714096069336,0.00909312255680561,0.3338782787322998
0.5566071271896362,0.05155698210000992,0.035868167877197266,-0.6533423066139221,-0.08217180520296097,0.4955718219280243
0.5604608654975891,0.10441745817661285,0.05172264948487282,-0.4531855583190918,-0.05206840857863426,0.6237468719482422
0.5410324335098267,0.13209961354732513,-0.002332417294383049,-0.2701061964035034,0.01996973343193531,0.691695511341095
0.5542522668838501,0.13990512490272522,-0.09033306688070297,-0.24630799889564514,0.13489148020744324,0.7017501592636108
0.5633491277694702,0.11637938767671585,-0.16971488296985626,0.0939134731888771,-0.12049981206655502,0.6932328343391418
0.5934194922447205,0.07881776243448257,-0.029668912291526794,0.4609966576099396,-0.11998085677623749,0.7812918424606323
0.5894032716751099,0.055942460894584656,-0.08816802501678467,1.2565752267837524,0.12085852771997452,0.7608163952827454
0.5741767883300781,-0.0004695021198131144,-0.10261271148920059,0.955566942691803,0.15015214681625366,0.5742371082305908
0.5731309056282043,-0.01746400073170662,-0.01128225214779377,0.6881744861602783,-0.14439727365970612,0.5931114554405212
0.5224553346633911,-0.056255970150232315,-0.0282917357981205,0.3267839252948761,-0.13508322834968567,0.5567556023597717
0.49525389075279236,-0.07726582139730453,-0.010243332013487816,-0.48817482590675354,-0.4282477796077728,0.497734397649765
0.39304161071777344,-0.08702155947685242,-0.030803794041275978,-1.0179227590560913,0.2988421618938446,0.27526336908340454
0.4034362733364105,-0.017088869586586952,0.1396554857492447,-0.46733924746513367,0.319146066904068,0.4519954323768616
0.48269888758659363,0.060854725539684296,0.12695464491844177,-0.1646393984556198,0.16385507583618164,0.4320075213909149
0.5406303405761719,0.1181306317448616,0.10304345190525055,0.01904360204935074,-0.05681104585528374,0.4836069345474243
0.5223655104637146,0.13316510617733002,0.04649873822927475,0.013039994984865189,-0.02834494598209858,0.5950427055358887
0.5658113360404968,0.14397448301315308,0.004497255198657513,-0.6231936812400818,0.2708909511566162,0.6762911081314087
0.5906369090080261,0.16465537250041962,-0.007307783700525761,-0.6101484298706055,0.2231747806072235,0.7559033036231995
0.49149253964424133,0.12729381024837494,0.04535698518157005,-0.7903748154640198,0.4843106269836426,0.7266345620155334
0.5953261852264404,0.1307796835899353,0.15860342979431152,0.39042556285858154,0.09946931153535843,0.655099093914032
0.64581298828125,0.09779859334230423,0.08204047381877899,0.7453776597976685,0.19466795027256012,0.5974699854850769
0.6719562411308289,0.07452533394098282,0.034696515649557114,0.6608816385269165,0.060178231447935104,0.6001774668693542
0.6539905071258545,0.09531284123659134,0.07443343847990036,0.3922230899333954,-0.21400757133960724,0.601180911064148
0.6445196270942688,0.08506384491920471,0.01016176026314497,0.11278023570775986,-0.4412093460559845,0.5104837417602539
0.5874336957931519,0.07055831700563431,-0.09467417001724243,-0.08265285193920135,-0.39936381578445435,0.4557230472564697
0.5693860650062561,0.09454496949911118,0.07692553102970123,-0.3020641505718231,-0.5756710171699524,0.5475443601608276
0.5662409067153931,0.1333584189414978,0.03131360933184624,-0.22459134459495544,-0.17923122644424438,0.595726728439331
0.5614056587219238,0.16004639863967896,-0.005273610353469849,-0.4050467908382416,-0.27259936928749084,0.6301409602165222
0.5493867993354797,0.1878586858510971,-0.05200060456991196,-0.6658381223678589,0.11615877598524094,0.6833068132400513
0.5444152355194092,0.19501784443855286,-0.045029301196336746,-0.5088241100311279,-0.04589992016553879,0.699576199054718
0.5417488217353821,0.2013031244277954,-0.13746297359466553,-0.6618920564651489,0.183164581656456,0.7300094366073608
0.5435906648635864,0.19091041386127472,-0.3108847737312317,0.10209748148918152,0.986544132232666,0.8609209060668945
0.6261775493621826,0.1206473708152771,0.049171216785907745,1.5533826351165771,-0.02625022642314434,0.5089230537414551
0.6867939233779907,0.09024976938962936,0.013651206158101559,1.6555778980255127,-0.14434866607189178,0.5700196027755737
0.6487593054771423,0.04024575650691986,0.009524423629045486,0.9975816607475281,-0.18744826316833496,0.4985995590686798
0.6147589087486267,0.00044016429455950856,-0.01762561872601509,0.6844080686569214,-0.13007831573486328,0.4901958703994751
0.6147264838218689,-0.05234397575259209,-0.007150446996092796,0.3128160238265991,-0.2882821261882782,0.4301169514656067
0.5794878005981445,-0.07274407148361206,0.0277261845767498,-0.4186643958091736,-0.4088194966316223,0.5131816864013672
0.5043224692344666,-0.08518105000257492,-0.06589151918888092,-0.7351552248001099,-0.09531832486391068,0.5375142693519592
0.5065298080444336,-0.025176996365189552,0.059710241854190826,-0.4344787299633026,0.11754664778709412,0.45373502373695374
0.5593541264533997,0.0526578426361084,0.015426999889314175,-0.38710182905197144,0.3087819218635559,0.4617311358451843
0.5802231431007385,0.09932659566402435,0.06254394352436066,-0.4094953238964081,0.11786206811666489,0.5629048347473145
0.5936385989189148,0.1321379691362381,0.0024051815271377563,-0.2581542432308197,0.27144941687583923,0.6113466024398804
0.6016374826431274,0.14463913440704346,-0.007097592577338219,-0.28881382942199707,0.29080885648727417,0.6640353202819824
0.6103901267051697,0.13430602848529816,-0.06347261369228363,-0.33681726455688477,0.409786194562912,0.6797317862510681
0.6023845076560974,0.13009631633758545,-0.08609908074140549,-0.23365214467048645,0.3451542258262634,0.6646643280982971
0.5381112694740295,0.0806170254945755,0.03530513867735863,-1.1172761917114258,0.24859672784805298,0.5450230836868286
0.5867740511894226,0.09494630247354507,0.07363776862621307,0.358807235956192,0.05162603408098221,0.5611562728881836
0.6239972710609436,0.0916997417807579,0.04632500559091568,0.4302186667919159,-0.0769791305065155,0.4753305912017822
0.6641871333122253,0.0961226224899292,0.047818899154663086,0.4931753873825073,-0.3771969974040985,0.5004270076751709
0.6328648328781128,0.08879409730434418,0.05124679207801819,0.4990193545818329,-0.30149614810943604,0.4790370762348175
0.6022928953170776,0.06791400164365768,0.0017238795990124345,0.363402396440506,-0.0881706178188324,0.4480007290840149
0.5754539966583252,0.03211440518498421,-0.03924071788787842,0.02799445576965809,0.12794607877731323,0.5252320766448975
0.5281267166137695,0.01332020666450262,-0.03997737169265747,-0.30982306599617004,-0.1377260684967041,0.5096529126167297
0.5265159606933594,0.06517589837312698,0.15376971662044525,0.042832620441913605,0.0008678428130224347,0.49572521448135376
0.5577710866928101,0.07457857578992844,0.004158292897045612,-0.06695329397916794,-0.09252730756998062,0.5028683543205261
0.5460758209228516,0.10586656630039215,-0.0028391999658197165,0.280178427696228,-0.1229768693447113,0.5578965544700623
0.5734065771102905,0.13547702133655548,0.027626749128103256,-0.24695372581481934,0.23043164610862732,0.6887432932853699
0.6150736212730408,0.1495276689529419,0.03414573520421982,-0.37218132615089417,0.13328500092029572,0.789132297039032
0.6272079348564148,0.1495601236820221,-0.0009913118556141853,-0.39522865414619446,0.1559343934059143,0.8111978769302368
0.6445775032043457,0.12248992174863815,-0.13019533455371857,-0.04796864837408066,-0.13814982771873474,0.7866201400756836
0.6446159482002258,0.11388746649026871,-0.14360007643699646,0.5862671136856079,0.27116239070892334,0.8849620819091797
0.6908230781555176,0.054916203022003174,-0.04987645894289017,0.6451539993286133,-0.23281295597553253,0.7683535814285278
0.6453062891960144,0.02020435221493244,-0.048507027328014374,0.5401436686515808,-0.1917184442281723,0.674924373626709
0.6117275357246399,-0.0063439286313951015,0.016471251845359802,0.5363714098930359,-0.20114865899085999,0.6355081796646118
0.5887022018432617,-0.039661236107349396,-0.0008746646344661713,0.25076109170913696,-0.24219219386577606,0.5445574522018433
0.5401852130889893,-0.0632946640253067,0.018843788653612137,-0.057236749678850174,-0.3353097140789032,0.4902392625808716
0.4947735667228699,-0.04982946440577507,0.04982280358672142,-0.6314241886138916,0.45877906680107117,0.46865665912628174
0.5732598304748535,0.007662571035325527,0.051128968596458435,-0.11371223628520966,0.4007996916770935,0.4782702922821045
0.5849447846412659,0.030364448204636574,0.0315210297703743,0.18689168989658356,0.07598657160997391,0.5794298052787781
0.5819460153579712,0.03599192574620247,0.020224111154675484,0.056591931730508804,0.1517276167869568,0.6091645359992981
0.6101986169815063,0.04049071669578552,0.06183288246393204,-0.30884236097335815,0.33878669142723083,0.6395247578620911
0.6590541005134583,0.05741478502750397,0.07045529037714005,-0.16006271541118622,0.19302654266357422,0.6617270112037659
0.6851914525032043,0.05631169676780701,0.03494345024228096,-0.05670266970992088,0.21869033575057983,0.6963100433349609
0.6319369673728943,0.017552318051457405,0.1329820156097412,-0.7281683683395386,0.01674390397965908,0.6255307793617249
0.6509034633636475,0.05073532462120056,0.09735076129436493,0.26075637340545654,-0.3684024512767792,0.6102452874183655
0.6241938471794128,0.02622917667031288,-0.010859105736017227,0.5192700624465942,0.03605189919471741,0.6316123008728027
0.6350061297416687,0.02126293256878853,0.09675903618335724,0.3483843505382538,-0.4709509611129761,0.5427289009094238
0.5948312878608704,-0.0005811115843243897,-0.024316534399986267,0.5577576160430908,-0.3245219588279724,0.4588507115840912
0.5548279285430908,-0.01827169768512249,-0.03474350646138191,-0.06635750830173492,-0.4008929133415222,0.49431344866752625
0.5059553384780884,-0.038731131702661514,-0.1377590447664261,-0.7105860710144043,0.12726783752441406,0.3578377366065979
0.4840335249900818,0.020461304113268852,0.010351616889238358,-0.3372599482536316,0.13414180278778076,0.48104625940322876
0.49075230956077576,0.057841166853904724,0.042970556765794754,-0.4456768035888672,0.11719970405101776,0.6221595406532288
0.5432717800140381,0.0935320034623146,0.01233628112822771,-0.3888600468635559,-0.007739019114524126,0.6331055164337158
0.552013099193573,0.10700219869613647,-0.022414710372686386,-0.2581551969051361,0.054528746753931046,0.6772187948226929
0.5648273229598999,0.1124444454908371,-0.04590417072176933,-0.13001534342765808,0.09612172842025757,0.6194776296615601
0.5619368553161621,0.10782434046268463,-0.11223447322845459,-0.11020386964082718,0.24642044305801392,0.6349174976348877
0.5666859149932861,0.09034573286771774,0.010352271609008312,-0.14630788564682007,0.31990277767181396,0.7006883025169373
0.594340980052948,0.06557606905698776,0.05019001290202141,0.6425416469573975,0.18174214661121368,0.7028942704200745
0.6169947385787964,0.019571995362639427,0.02672819420695305,0.4727374017238617,0.0010729404166340828,0.5283985733985901
0.6348365545272827,0.009898291900753975,0.06379790604114532,0.2589958608150482,-0.28994476795196533,0.5153509378433228
0.6335521936416626,-0.007439056411385536,0.0073533128015697,0.27423959970474243,-0.5269001126289368,0.3789297640323639
0.583446204662323,-0.038679637014865875,-0.05132155865430832,0.3147788345813751,-0.06969597935676575,0.4631901979446411
0.5355384945869446,-0.0567239485681057,-0.10346496105194092,-0.28270915150642395,0.04574277624487877,0.48559269309043884
0.4470286965370178,-0.06327206641435623,-0.0852103903889656,-0.8014976978302002,0.2128649652004242,0.2829354405403137
0.4652481973171234,0.024782739579677582,0.22452642023563385,-0.012865846045315266,0.014185359701514244,0.46412450075149536
0.5376178622245789,0.06725338101387024,0.13069553673267365,-0.09111753851175308,-0.03345990180969238,0.4575565457344055
0.5796814560890198,0.10917384177446365,0.08237260580062866,-0.109248585999012,-0.07387754321098328,0.45335710048675537
0.5758668780326843,0.11984651535749435,0.030042123049497604,-0.3370823264122009,-0.009663666598498821,0.5375453233718872
0.5911844968795776,0.1320103257894516,0.0277805645018816,-0.6196647882461548,0.09841138124465942,0.7049235701560974
0.5980851054191589,0.13486157357692719,-0.015182381495833397,-0.480998158454895,-0.15923526883125305,0.7228664755821228
0.5286901593208313,0.1126955896615982,0.03670734167098999,-0.5484579205513,0.25533872842788696,0.800123393535614
0.5693792700767517,0.12299023568630219,0.048975925892591476,0.8706396222114563,-0.013258498162031174,0.6678781509399414
0.6004743576049805,0.08195638656616211,0.0009581856429576874,0.8385710120201111,-0.08899253606796265,0.5036039352416992
0.6025100946426392,0.034681640565395355,-0.09659931063652039,0.8828251361846924,0.16421206295490265,0.5295377969741821
0.6321015954017639,0.005602128803730011,-0.015968328341841698,0.03833848237991333,-0.3884293735027313,0.4694143533706665
0.6034603118896484,-0.018109479919075966,-0.110164575278759,0.3979056179523468,-0.02805858477950096,0.4502484202384949
0.5774233341217041,-0.0372738391160965,-0.13093526661396027,-0.21417509019374847,-0.1331871598958969,0.5147823095321655
0.5202289819717407,-0.014398260042071342,-0.01130479946732521,-0.2392757534980774,0.0554836131632328,0.5697166919708252
0.5479735136032104,0.012507855892181396,-0.002126108855009079,-0.3101305663585663,0.12424086779356003,0.5661384463310242
0.5533990859985352,0.059307850897312164,-8.23993468657136e-06,0.04250921308994293,0.14856041967868805,0.564822793006897
0.5637595057487488,0.06841787695884705,0.01052440982311964,-0.025938954204320908,0.18920569121837616,0.5906866192817688
0.600214421749115,0.08903724700212479,0.01727619767189026,-0.18556782603263855,0.30113670229911804,0.6794387102127075
0.6328464150428772,0.08285840600728989,0.027823980897665024,0.0024636806920170784,0.23157919943332672,0.6293515563011169
0.6171918511390686,0.08090271800756454,-0.1263953447341919,0.015903357416391373,0.3988030254840851,0.6505147814750671
0.5641471147537231,0.025581972673535347,0.14664222300052643,-0.6077781319618225,0.24435733258724213,0.5757273435592651
0.6165691018104553,0.02778572216629982,0.1861567199230194,0.2731609344482422,-0.3436301350593567,0.542831301689148
0.6212303042411804,0.041603248566389084,0.03385285660624504,0.424692839384079,-0.3453556299209595,0.5220235586166382
0.6363441944122314,0.009440656751394272,0.05165950208902359,0.7681887149810791,-0.10624928772449493,0.6493545770645142
0.6452751159667969,0.0017126202583312988,0.056210458278656006,0.506247341632843,-0.5309002995491028,0.557368278503418
0.5972181558609009,-0.021833166480064392,-0.039127301424741745,0.1293705850839615,-0.6397751569747925,0.40175870060920715
0.5159801244735718,-0.09558121860027313,-0.11413973569869995,-0.4208696186542511,-0.1545545756816864,0.19931253790855408
0.4527665972709656,-0.03497690707445145,0.09400715678930283,-0.895224392414093,0.5413209795951843,0.3114255666732788
0.48810458183288574,0.04325146973133087,0.06531822681427002,-0.2093374878168106,0.1040835827589035,0.4617152810096741
0.5383274555206299,0.08890968561172485,0.01205474603921175,-0.19426310062408447,0.13825705647468567,0.5072745680809021
0.5588769316673279,0.12156359106302261,0.04122329503297806,-0.1625017374753952,0.010637765750288963,0.5820953249931335
0.5968503355979919,0.14209429919719696,0.031046748161315918,-0.24582995474338531,0.0851476863026619,0.6658788919448853
0.6191737651824951,0.15536217391490936,0.02027438022196293,-0.27943864464759827,-0.008136764168739319,0.7697070837020874
0.6227415204048157,0.12177475541830063,-0.10100977122783661,-0.4413929581642151,-0.21615470945835114,0.7307504415512085
0.632098913192749,0.1357261836528778,-0.1070827841758728,0.38435623049736023,0.0071132611483335495,0.7712078094482422
0.6087453365325928,0.07872536778450012,-0.028891829773783684,0.4647616446018219,-0.007591588422656059,0.6069916486740112
0.6217651963233948,0.038991592824459076,0.05553802102804184,0.8356136083602905,-0.12513509392738342,0.4765867590904236
0.6243088841438293,0.021848544478416443,0.02346004918217659,0.9004597067832947,-0.1054052859544754,0.47898420691490173
0.5969197750091553,-0.0008745129453018308,0.029387248679995537,0.15414057672023773,-0.4061019718647003,0.3870202600955963
0.5304242372512817,-0.03795377537608147,-0.08905868232250214,-0.10962463170289993,-0.26588523387908936,0.35082173347473145
0.47521117329597473,0.030481385067105293,0.13361038267612457,-0.23566968739032745,0.15798592567443848,0.38281750679016113
0.5009274482727051,0.05720875412225723,0.047854822129011154,-0.2261507362127304,0.025743499398231506,0.4660266637802124
0.5231672525405884,0.10337948799133301,0.03942189738154411,-0.062330059707164764,-0.004763083998113871,0.6064797639846802
0.5388185381889343,0.10995166748762131,-0.03545492887496948,-0.4080398678779602,0.02379363775253296,0.584856390953064
0.5301229357719421,0.12349262088537216,-0.0475248284637928,-0.39140093326568604,0.21399420499801636,0.6452845931053162
0.5915449857711792,0.13766789436340332,-0.057001542299985886,-0.8633036613464355,0.3729865252971649,0.6990610361099243
0.6169399619102478,0.16471333801746368,-0.0036378242075443268,-0.5909056067466736,0.2376033514738083,0.7306910157203674
0.6038146018981934,0.17708927392959595,-0.0626382902264595,0.08525499701499939,0.1698487251996994,0.6895080804824829
0.5438023805618286,0.12163683772087097,0.06668844074010849,-0.5866209268569946,0.43671688437461853,0.6595363020896912
0.5895007848739624,0.11644891649484634,0.09599952399730682,0.8539019227027893,0.13216672837734222,0.6442711353302002
0.6444349884986877,0.10721937566995621,0.0778459906578064,0.6812387108802795,-0.21262815594673157,0.5209260582923889
0.630750834941864,0.07686901092529297,-0.012116262689232826,0.9327365756034851,0.05374397709965706,0.5737782716751099
0.619730532169342,0.08154508471488953,0.06835934519767761,0.08526521176099777,-0.25698795914649963,0.5781512260437012
0.5713863968849182,0.083567775785923,0.06732052564620972,0.13419803977012634,-0.2955382466316223,0.6002736687660217
0.5107569098472595,0.041646718978881836,-0.08775809407234192,0.40222471952438354,0.42880475521087646,0.4676995277404785
0.48281681537628174,0.07973676919937134,0.09931883215904236,-0.28697896003723145,0.5324990153312683,0.6034581661224365
0.5724611878395081,0.09900253266096115,0.03061995655298233,-0.1414700597524643,0.3539269268512726,0.6494663953781128
0.623291015625,0.10730273276567459,0.022372771054506302,0.2902682423591614,-0.13056325912475586,0.6435644030570984
0.6473121047019958,0.10680057853460312,0.013134879991412163,0.15668252110481262,-0.12876906991004944,0.6854434609413147
0.651879072189331,0.08917739242315292,-0.051592230796813965,-0.12039784342050552,0.039127517491579056,0.7086340188980103
0.6375395655632019,0.06263640522956848,-0.1319276988506317,-0.13859345018863678,0.20811708271503448,0.5972551107406616
0.5875155925750732,0.04159964621067047,0.02213548682630062,-0.8921669125556946,0.0681675598025322,0.6119822263717651
0.6557901501655579,0.03018822707235813,0.07849698513746262,0.1820736527442932,-0.38293832540512085,0.5279750823974609
0.6577361822128296,-0.006340317893773317,-0.05881597846746445,0.6207900047302246,0.0841648057103157,0.5305982828140259
0.6529273986816406,-0.013830447569489479,0.012052802368998528,0.16228003799915314,-0.27966687083244324,0.5433746576309204
0.6242437362670898,-0.012231376022100449,-0.03487459942698479,0.5441774129867554,-0.21498115360736847,0.526248574256897
0.5705463290214539,-0.03178511932492256,-0.051186345517635345,0.27703946828842163,-0.1667145937681198,0.5017282962799072
0.5030074715614319,-0.060389552265405655,-0.06616334617137909,-1.1318058967590332,0.055825375020504,0.2457902878522873
0.550536572933197,0.02805611491203308,0.20121556520462036,-0.8273187279701233,-0.6935701370239258,0.45518481731414795
0.5655621290206909,0.04616323113441467,0.07074619829654694,-1.4296461343765259,-0.04305651783943176,0.4658879041671753
0.572908341884613,0.11993048340082169,0.09627769142389297,-0.6465877294540405,-0.33526408672332764,0.5006018877029419
0.578124463558197,0.1489483118057251,0.00863993726670742,-0.32231584191322327,-0.3266804814338684,0.5044059753417969
0.5709293484687805,0.19091066718101501,-0.09079915285110474,-0.47463810443878174,0.10148515552282333,0.6920965909957886
0.5558769702911377,0.18498018383979797,-0.27699345350265503,0.6547661423683167,1.125523567199707,0.8855290412902832
0.640727162361145,0.09200463443994522,0.0683853030204773,1.600485920906067,-0.04303613305091858,0.4604356288909912
0.6536092162132263,0.06773427873849869,0.03334441035985947,1.6898014545440674,-0.26139914989471436,0.4641255736351013
0.6117995977401733,0.01694760099053383,-0.034875303506851196,1.0789082050323486,-0.18560342490673065,0.4768426716327667
0.5767682790756226,-0.0064945947378873825,-0.04988560080528259,0.730445384979248,-0.17072056233882904,0.5321835279464722
0.5139061808586121,-0.05855705961585045,-0.03947971388697624,-0.7185063362121582,0.6739940643310547,0.25151965022087097
0.5574349761009216,-0.05230512097477913,0.0665643960237503,-0.9270939230918884,0.17281463742256165,0.3957068622112274
0.5495908260345459,-0.04313240945339203,0.012854166328907013,-0.9458611011505127,0.15290099382400513,0.3679349720478058
0.5139873027801514,-0.032576099038124084,0.009282371960580349,-1.4135550260543823,-0.03767820820212364,0.4734187722206116
0.5328270196914673,0.028227251023054123,0.15534599125385284,0.05799926817417145,-0.45992112159729004,0.6130308508872986
0.5573532581329346,0.08606287091970444,0.06319305300712585,0.16652806103229523,-0.28352707624435425,0.6361427307128906
0.5766209959983826,0.12175633758306503,0.02728245034813881,-0.08289317041635513,-0.195364847779274,0.6537888646125793
0.5879993438720703,0.1346115618944168,-0.05870309844613075,-0.40958651900291443,0.11232408881187439,0.6320688128471375
0.6142185926437378,0.14399155974388123,-0.08559548854827881,-0.5887448191642761,0.25551971793174744,0.7151716351509094
0.5909307599067688,0.1751699000597,-0.07467007637023926,-0.057440921664237976,0.13701476156711578,0.7635673880577087
0.5899329781532288,0.1296149492263794,-0.007159087806940079,1.1428797245025635,-0.10479529947042465,0.761143684387207
0.5820320248603821,0.0802944228053093,-0.07802627235651016,0.9109976887702942,-0.024998093023896217,0.627708375453949
0.5969305634498596,0.02227432280778885,-0.0218486525118351,0.9811522960662842,-0.2822520136833191,0.5514179468154907
0.5767647624015808,-0.0527619794011116,-0.05367682874202728,0.9705405831336975,-0.10722910612821579,0.43727952241897583
0.5191773772239685,-0.06837437301874161,0.011444389820098877,0.6027730107307434,-0.16311413049697876,0.4062822163105011
0.4749990999698639,-0.1018737405538559,0.014734582975506783,0.0006039971485733986,-0.25574320554733276,0.3994937241077423
0.42890480160713196,-0.11411232501268387,-0.024612952023744583,-1.5469428300857544,0.3960596024990082,0.11808692663908005
0.4903157651424408,-0.018355760723352432,0.1592552214860916,-0.6556397676467896,0.17849910259246826,0.35911116003990173
0.5081236362457275,0.022176802158355713,0.06572849303483963,-0.2920449376106262,0.07782885432243347,0.4620542824268341
0.499696284532547,0.06507725268602371,0.06713492423295975,0.17519733309745789,-0.03359966352581978,0.573042094707489
0.5281980037689209,0.0958523079752922,0.02741675078868866,-0.2796897292137146,0.31640350818634033,0.6876770257949829
0.5482158064842224,0.09467345476150513,-0.009494340047240257,-0.07298146188259125,0.14891497790813446,0.7030887007713318
0.49813657999038696,0.05130012333393097,0.006386128254234791,-0.5048458576202393,-0.000985412858426571,0.5855895280838013
0.5304755568504333,0.05945165455341339,0.001134656835347414,0.5897857546806335,-0.11413905024528503,0.5859836935997009
0.5652133822441101,0.032282762229442596,-0.06280333548784256,0.4974839985370636,-0.13672418892383575,0.5547987222671509
0.5733956098556519,0.02789081446826458,0.0016593481414020061,0.4456018805503845,-0.37306907773017883,0.5632747411727905
0.5682435035705566,-0.030046619474887848,-0.08035501092672348,0.4893651008605957,-0.22437165677547455,0.5197117924690247
0.5981096029281616,-0.06060190871357918,-0.005352059379220009,-0.03339645266532898,-0.6228015422821045,0.4195040464401245
0.5182903409004211,-0.09054336696863174,-0.09674473106861115,0.1628173142671585,-0.2667739689350128,0.43192124366760254
0.5213750600814819,-0.0657208263874054,0.044683750718832016,-0.7973602414131165,0.41643795371055603,0.3521011769771576
0.5696195960044861,0.00430658832192421,0.06734317541122437,-0.8590978980064392,0.1279885470867157,0.4063187539577484
0.5606796145439148,0.07544700056314468,0.09260867536067963,-0.006652612239122391,-0.1155075803399086,0.5459712743759155
0.5503435730934143,0.10673519968986511,0.05331278592348099,-0.05537395924329758,0.04526025056838989,0.6718266606330872
0.5725042223930359,0.12463310360908508,0.00798485055565834,-0.393390417098999,0.37914326786994934,0.6371715664863586
0.5929408669471741,0.12322217226028442,-0.04880845919251442,-0.28031691908836365,0.30326464772224426,0.6317365169525146
0.5677337050437927,0.08559393882751465,-0.07031799107789993,-0.23535366356372833,0.07555636018514633,0.4969192147254944
